record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3oHrwt0kgANiyZ6NA,8916151,new_entry,original,,,"On May 17, 2020, Italy issued the decree 33/2020, inaugurating the Phase 2.2 with following measures:
- opening to travel within the Regions without self-certification and allowing those outside the region to enter for work, health or other necessities;
- reopening of all retail businesses, bars, restaurants and personal services.",2020-05-17,2020-05-18,2020-07-31,Italy,ITA,IT,National,1,,,,Other Policy Not Listed Above,,relax restrictions,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Police,,,,,https://www.gazzettaufficiale.it/eli/id/2020/05/16/20G00051/SG,2020-05-18,2020-05-18T21:16:58Z
R_OcDJSf7GdJHSL0lNA,7530398,new_entry,original,,,"On May 17, 2020, the region of Apulia (Italy) issued an ordinance regarding the reopening of economic and production activities.",2020-05-17,2020-05-18,,Italy,ITA,IT,Provincial,1,Apulia,IT-75,,Other Policy Not Listed Above,,relax restrictions,,Italy,,,,,,,,,Mandatory with Fines,Police,,,,,https://www.regione.puglia.it/documents/56205/215284/ordinanza+237+%28con+allegati%29_signed.pdf/1d807f12-e274-a2cc-8f10-ae7fd201f15f?t=1589748191894,2020-05-25,2020-05-25T21:44:37Z
R_3MlAT99CzSOfbjQNA,3799017,new_entry,original,,,Italy is setting up a Hotline and Website to inform the public about Coronavirus after Jan. 27.,2020-01-27,2020-01-27,,Italy,ITA,IT,National,1,,,,Public Awareness Measures,,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,49.5353678311004,47.133939316561,44.2603881090735,80,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&menu=salastampa&p=comunicatistampa&id=5382,2020-03-29,2020-03-29T10:54:38Z
R_veS822ElzmkTdG9NA,4520824,new_entry,original,,,"From February 20, 2020, the region of Tuscany (Italy) has implemented a ""numero verde"" (""green number""), a free of charge hotline for information about coronavirus.",2020-02-20,2020-02-20,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Public Awareness Measures,,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,51.1683118995985,50.0712667169457,48.3496648200302,170,https://www.toscana-notizie.it/web/toscana-notizie/-/covid-19-la-regione-istituisce-un-numero-verde,2020-04-07,2020-04-07T09:48:22Z
R_3CO75rwZ0WsFQllNA,437026,new_entry,original,,,"On February 25, 2020, the region of Marche (Italy) activated a ""numero verde"" (""green number""), a free of charge hotline for all citizens to call in order to get relevant health information or report COVID-19 symptoms.",2020-02-24,2020-02-25,,Italy,ITA,IT,Provincial,1,The Marches,,,Public Awareness Measures,,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",53.017616992542,50.8341440678054,48.3994708292791,174,http://www.regione.marche.it/News-ed-Eventi/Post/58597/Coronavirus-sono-tutti-negativi-i-sei-tamponi-analizzati-oggi-dal-laboratorio-dell-ospedale-di-Torrette-Da-domani-attivo-il-numero-verde-800-936677,2020-04-11,2020-04-11T14:02:32Z
R_DpEk1pURxU3wGbLNA,7374453,new_entry,original,,,"On March 2, 2020, the region of Tuscany (Italy) issued a touristic informational flyer regarding the COVID-19 situation in the region in Russian, English, German, French, Spanish, and Italian.",2020-03-02,2020-03-02,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Public Awareness Measures,,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,53.2891084028631,51.4058844032313,49.2667292917326,177,https://www.toscana-notizie.it/web/toscana-notizie/-/coronavirus-guida-in-6-lingue-per-informare-in-modo-corretto-i-turisti-sulla-situazione-toscana,2020-04-08,2020-04-08T11:08:52Z
R_R8G8QWSArPYmzipAw,5474784,new_entry,original,,,"On March 4, 2020, the Italian Government has started promoting smart working at home for public administrative units.",2020-03-04,2020-03-04,,Italy,ITA,IT,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,53.1364916262508,51.6731419436027,50.0298573828448,180,http://www.salute.gov.it/portale/news/p3_2_1_1_1.jsp?lingua=italiano&menu=notizie&p=dalministero&id=4152,2020-07-25,2020-07-25T13:16:28Z
R_vvKLXyG7Z2qf5QtAw,6673203,new_entry,original,,,"On March 12, 2020, Italy is setting up a public awareness campaign to stay at home through the hashtag #iorestoacasa. The campaign includes signs spread by the government to be put on citizens' doors to raise awareness about the existing quarantine.",2020-03-12,2020-03-12,,Italy,ITA,IT,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",55.5077131823933,53.5181869860904,51.4879621485586,191,. It is a sign spread by the government to be put on the doors of the citizens to raise awareness,2020-07-26,2020-07-26T11:17:27Z
R_27EHBMW6n3YLgwYNA,7675664,new_entry,original,,,"Starting April 9, 2020, the city of Perugia in Umbria (Italy) recommends wearing masks for everyone in closed spaces.",2020-04-09,2020-04-09,,Italy,ITA,IT,Municipal,1,Umbria,IT-55,Perugia,Public Awareness Measures,,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Municipal Government,56.148393037999,53.4580524139633,51.0180940873547,126,https://corrieredellumbria.corr.it/news/home/1563508/coronavirus-comune-perugia-mascherine-guanti-market-uffici-covid-contagio.html,2020-04-10,2020-04-10T11:02:08Z
R_1Q3hppCK7d13HewAw,5094196,new_entry,original,,,"On April 14, 2020, the Italian Ministry of Health launches a Telegram channel, soon thereafter garnering more than 300 thousand followers, informing the public of all updates surrounding the virus and the health measures mandated by the government.",2020-04-14,2020-04-14,,Italy,ITA,IT,National,1,,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.5248558567837,53.6501599734975,52.6561227272495,130,http://www.salute.gov.it/portale/news/p3_2_1_1_1.jsp?menu=notizie&id=4479,2020-07-26,2020-07-26T00:37:53Z
R_3L2c1FyENisS38iNA,8662090,new_entry,original,,,"Starting April 23, 2020, the region of Calabria (Italy) launched an online website and an app for information regarding COVID-19.",2020-04-23,2020-04-23,,Italy,ITA,IT,Provincial,1,Calabria,IT-78,,Public Awareness Measures,,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,58.3023095460215,53.6988055875889,50.6552515055047,129,https://www.regione.calabria.it/website/portaltemplates/view/view.cfm?17570,2020-04-24,2020-04-24T11:56:09Z
R_djzDvMUsAREdNlvAw,5161622,new_entry,original,,,"On June 24, 2020, the region of Liguria (Italy) published a set of personal hygiene measures to follow by its residents.",2020-02-23,2020-06-24,,Italy,ITA,IT,Provincial,1,Liguria,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,,,,,https://www.regione.liguria.it/components/com_publiccompetitions/includes/download.php?id=39658:ordinanza-covid-19.pdf,2020-06-16,2020-06-16T13:31:42Z
R_3g0Eiz3w8ctWaIxBj,3535614,new_entry,original,,,"In Italy, travellers on a cruise ship were isolated after a passenger from Macau developed symptoms of COVID-19 for a day (January 30th), until the negative test was made official.",2020-01-30,2020-01-30,2020-01-30,Italy,ITA,IT,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),,Cruises,Mandatory (Unspecified/Implied),National Government,49.8252020173494,47.2938112541419,44.703481700504,79,https://www.welt.de/vermischtes/article205466853/Coronavirus-auf-der-Costa-Smeralda-Entwarnung-auf-Kreuzfahrtschiff.html,2020-07-25,2020-07-25T11:02:33Z
R_3qmpWX85jPjFEc0Dc,460739,new_entry,original,,,Italy has asked children travelling from China to stay away from school for two weeks voluntarily from February 10th.,2020-02-10,2020-02-10,,Italy,ITA,IT,National,0,,,,Quarantine,Other Quarantine,,,China,One or more countries and one or more regional groupings,,,,,Citizen Travelers,Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,National Government,50.9159835854325,48.698836293729,45.6738902613879,136,https://www.straitstimes.com/asia/se-asia/cities-around-the-world-announce-new-travel-restrictions,2020-07-25,2020-07-25T11:18:13Z
R_2z8AQM1xF4NFRjkBj,6579410,new_entry,original,,,"Italy, February 12: The government has dispatched a military plane to China to evacuate a 17-year-old Italian national who was barred from another repatriation flight after showing signs of fever, Di Maio said on Monday. The teenager, who tried to return from the city of Wuhan with some 50 other Italians last week, has tested negative for the coronavirus.

The other evacuees are being held in precautionary quarantine at a military facility in the south of Rome, where they are due to remain for another six days.",2020-02-11,2020-02-12,2020-02-18,Italy,ITA,IT,National,0,,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,Other (please specify),Mandatory (Unspecified/Implied),"National Government,Military",50.8092258829572,48.8522985629852,46.7071576446924,135,https://www.thelocal.it/20200211/coronavirus-italy-ready-to-start-health-checks-in-train-stations-if-necessary,2020-07-25,2020-07-25T11:28:51Z
R_2zBzoCxGdCP76DsEp,3679682,new_entry,correction,,,"After February 21, 2020, Italy is enforcing a two-week quarantine for all close contacts (health care professional in the care of a suspected or confirmed case of COVID-19, individuals that have been in close contact (face-to-face contact) or in the same closed environment with a suspected or confirmed case of COVID-19, individuals that have been living in the same house with a suspected or confirmed COVID-19 case or having traveled by air in the same or two rows before or after a suspected or confirmed COVID-19 case) of confirmed or suspected COVID-19 cases.",2020-02-21,2020-02-21,,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,"One or more countries, but not all countries",,,,,Health Staff,Inbound/Outbound,Not Applicable,Mandatory with Fines,"National Government,Ministry/Department of Health",51.7694584002146,50.4092747681236,48.9552221965296,176,http://web.archive.org/web/20200227163640/http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=228,2020-07-13,2020-07-13T20:30:24Z
R_30jyuU3QuA4aJnPEp,6997181,new_entry,original,,,"On February 21, 2020, Italian authorities in the northern Lombardy region have urged people to stay at home and avoid social contact after six people tested positive for coronavirus.  A regional health councillor, Giulio Gallera, said around 250 people had been placed in isolation and would be tested for COVID-19.",2020-02-21,2020-02-21,,Italy,ITA,IT,Provincial,1,Lombardy,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,51.7694584002146,50.4092747681236,48.9552221965296,176,https://www.telegraph.co.uk/global-health/science-and-disease/coronavirus-uk-news-china-wuhan-deaths-latest/,2020-07-25,2020-07-25T11:34:03Z
R_T0oiK1GhvS0v7UZEp,9673134,new_entry,correction,,,"After February 21, 2020, Italy is enforcing a quarantine on all passengers that returned to Italy and have been in the affected regions in China in the last 14 days.",2020-02-21,2020-02-21,,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,China,One or more provinces within a country,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Municipal Government,51.7694584002146,50.4092747681236,48.9552221965296,176,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&menu=salastampa&p=comunicatistampa&id=5453,2020-08-10,2020-08-10T09:43:54Z
R_3hoISbXWLImvcvYEp,3501927,new_entry,correction,,,"February 21, 2020: The Ministry of Health issues a new decree imposing compulsory 14-days quarantine on everyone coming in contact with positive cases of COVID-19. The measure, which is voluntary, also includes fiduciary isolation for those coming from the main areas at risk. The interested people will have to signal their situation to the local authorities. The policy is set to last 90 days from the date of announcement. 
",2020-02-21,2020-02-21,2020-05-22,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.7694584002146,50.4092747681236,48.9552221965296,176,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioComunicatiNuovoCoronavirus.jsp?lingua=italiano&id=5451,2020-12-23,2020-12-23T10:42:23Z
R_2f3aRhR6172BzcFEp,8225430,new_entry,original,,,"DUPLICATE of R_T0oiK1GhvS0v7UZ?
Italy is enforcing a Quarantine on all travelers that traveled to Italy from affected regions in China in the last 14 days after Feb 22.",2020-02-21,2020-02-22,,Italy,ITA,IT,National,0,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,China,One or more provinces within a country,,Wuhan and other affected regions according to WHO,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,Ministry/Department of Health,52.3659618573185,50.4556397833058,48.7851655581224,175,https://www.gazzettaufficiale.it/eli/id/2020/02/22/20A01220/sg,2020-03-30,2020-03-30T13:33:12Z
R_9NTQ2SAEjvKUrFnEp,5660794,new_entry,original,,,"From February 23, 3030, the region of Tuscany (Italy) obliged all travelers with symptoms of influenza and those coming from China or Italian regions under quarantine to report their return to a dedicated hotline and self-isolate.",2020-02-23,2020-02-23,,Italy,ITA,IT,Provincial,0,Tuscany,IT-52,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"China,Italy","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",52.7147393500191,50.6569071169058,48.5805784431482,175,https://www.toscana-notizie.it/web/toscana-notizie/-/covid-19-le-nuove-misure-varate-oggi-dalla-regione,2020-04-07,2020-04-07T10:52:49Z
R_2SdkjeGa1e5ecfhEp,6006238,new_entry,correction,,,"February 23, 2020: The Government releases a decree-law dictating the necessity, for everyone who has visited high-risk areas, to communicate the situation to the local health offices, which will then issue a surveilled quarantine.",2020-02-23,2020-02-23,2020-03-01,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more cities within a country,,Lombardy,Bertonico (Lombardy); Casalpusterlengo (Lombardy); Castelgerundo (Lombardy); Castiglione D’Adda (Lombardy); Codogno (Lombardy); Fombio (Lombardy); Maleo (Lombardy); San Fiorano (Lombardy); Somaglia (Lombardy); Terranova dei Passerini (Lombardy); Vò (Veneto),,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.7147393500191,50.6569071169058,48.5805784431482,175,NA,2020-12-17,2020-12-17T17:29:49Z
R_2ziEjm3WxjM2xUCEp,4199400,new_entry,correction,,,"On the 23rd of February 2020, the Italian government announced a series of measures that were to be implemented at the discretion of the relevant authorities in areas/municipalities in which the original source of transmission of coronavirus is unknown or unattributable to an individual from an area already infected with COVID-19. One of these measures mandated the implementation of a surveilled quarantine on individuals who had come into contact with confirmed cases of COVID-19.",2020-02-23,2020-02-23,2020-03-01,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more cities within a country,,Lombardy,Bertonico (Lombardy); Casalpusterlengo (Lombardy); Castelgerundo (Lombardy); Castiglione D’Adda (Lombardy); Codogno(Lombardy); Fombio (Lombardy); Maleo (Lombardy); San Fiorano (Lombardy); Somaglia (Lombardy); Terranova dei Passerini (Lombardy); Vò (Veneto),,All (Travelers + Residents),,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health,Other (Please specify in the text box)",52.7147393500191,50.6569071169058,48.5805784431482,175,https://www.gazzettaufficiale.it/eli/gu/2020/02/23/45/sg/pdf,2020-12-23,2020-12-23T11:04:43Z
R_3RmGy6AzZP5dU7jEp,5151112,new_entry,original,,,"After February 24, 2020, Italy has enforced a two-week quarantine on all travelers coming from Northern Italy to the reigon of Basilicata.",2020-02-24,2020-02-24,,Italy,ITA,IT,Provincial,1,Basilicate,IT-77,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more other geographical or administrative unit within a country (e.g. county),,"Lombardy, Veneto",,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory with Fines,Provincial/State Government,52.944147692493,50.8053815031548,48.4280597316723,176,https://www.repubblica.it/cronaca/2020/02/24/news/coronavirus_149_i_casi_confermati_conte_i_contagi_possono_crescere_-249427098/,2020-03-30,2020-03-30T11:44:13Z
R_b7sK93gsljaih0ZEp,6084808,new_entry,correction,,,"Starting March 2, 2020, the region of Tuscany (Italy) gave recommendations to reduce visits to elderly citizens in hospitals, limiting visitors to one person per day per a hospitalized elderly citizen.",2020-03-02,2020-03-02,,Italy,ITA,IT,Provincial,1,Tuscany,IT-52,,Quarantine,Self-Quarantine (i.e. quarantine at home),Restrictions of visits to hospitals for everyone,,Italy,,,,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,53.2891084028631,51.4058844032313,49.2667292917326,177,https://www.toscana-notizie.it/web/toscana-notizie/-/coronavirus-regione-invita-a-limitare-visite-a-ricoverati-in-rsa-%C2%A0%C2%A0,2020-08-18,2020-08-18T10:57:21Z
R_2YJPa3DObd0s3zTEp,5804994,new_entry,correction,,,"Starting March 7, 2020, the region of the Marches (Italy) enforced a two-week quarantine for all who arrived to Italy from areas of danger and Italian ""red zones"".",2020-03-10,2020-03-07,,Italy,ITA,IT,Provincial,1,The Marches,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more provinces within a country,,The Marches,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,54.058019148268,52.8865544831094,51.4906380033415,191,http://www.regione.marche.it/News-ed-Eventi/Post/60785/Ordinanza-del-Presidente-della-Giunta-n-4-del-10-marzo-2020-misure-urgenti-in-materia-di-contenimento-e-gestione-emergenza-epidemiologica-covid-19,2020-07-23,2020-07-23T00:44:56Z
R_dopmeSlzYyTSs01Ep,1294320,new_entry,correction,,,"After March 8, 2020, Italy is enforcing curfew measures in some northern provinces.",2020-03-08,2020-03-08,,Italy,ITA,IT,National,1,,,"Modena, Parma, Piacenza, Reggio Emilia, Rimini, Pesaro und Urbino, Alessandria, Asti, Novara, Verbano Cusio Ossola, Vercelli, Padua, Treviso und Venedig",Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more provinces within a country,,Modena; Parma; Piacenza; Reggio Emilia; Rimini; Pesaro and Urbino; Alessandria; Asti; Novara; Verbano Cusio Ossola; Vercelli; Padua; Treviso; Venedig,,,All (Travelers + Residents),Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Provincial/State Government,Police",54.4109484424364,53.4332761753252,52.5835805441518,192,NA,2020-05-11,2020-05-11T13:08:58Z
R_1q7EaEemUgrHJHbEp,360506,new_entry,correction,,,"Starting March 8, 2020, the region of Sicily (Italy) enforced a two-week quarantine for all who arrived to Italy from areas of danger and Italian ""red zones"".",2020-03-08,2020-03-08,,Italy,ITA,IT,Provincial,1,Sicily,IT-82,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"China,Italy","One or more countries, but not all countries",,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,54.4109484424364,53.4332761753252,52.5835805441518,192,http://pti.regione.sicilia.it/portal/page/portal/PIR_PORTALE/PIR_LaStrutturaRegionale/PIR_Assessoratoistruzioneeformazioneprofessionale/PIR_PubblicaIstruzione/PIR_Infoedocumenti/PIR_Avvisiecomunicazioni/PIR_Avvisieinformazioni/ORD.3.pdf,2020-07-13,2020-07-13T17:41:38Z
R_BPUdVmVno8a7rpfEp,4539256,new_entry,correction,,,"Effective from March 8, 2020, the region of Sardinia (Italy) announced a mandatory quarantine for all passengers arriving to Sardinian airports and sea ports from Italian ""red zone"" regions.",2020-03-08,2020-03-08,,Italy,ITA,IT,Provincial,1,Sardinia,IT-88,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more provinces within a country,,Alessandria; Asti;  Bergamo; Brescia;  Como; Cremona; Lecco; Lodi; Mantua; Milan; Modena; Manza e Brianza; Novara; Padua; Parma; Pavia; Pesaro e Urbino; Piacenza; Reggio Emilia; Rimini; Sondrio; Treviso; Varese; Venice; Verbano-Cusio-Ossola; Vercelli,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,"Flights,Seaports",Mandatory (Unspecified/Implied),"Provincial/State Government,Police",54.4109484424364,53.4332761753252,52.5835805441518,192,https://www.regione.sardegna.it/j/v/2568?s=405187&v=2&c=392&t=1,2020-07-16,2020-07-16T10:29:44Z
R_2QPNXSZBfV5SxfnEp,1682162,new_entry,original,,,"After March 9, 2020, Italy has enforced a two-week quarantine on all people with symptoms of COVID-19.",2020-03-09,2020-03-09,,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,Ministry/Department of Health,54.3043698976683,53.4027078135141,52.5606687923338,191,http://www.salute.gov.it/portale/nuovocoronavirus/dettaglioFaqNuovoCoronavirus.jsp?lingua=italiano&id=228,2020-03-29,2020-03-29T19:45:02Z
R_2zuA1akHfdB7x83Ep,2907710,new_entry,original,,,"From March 10, 2020, Italy is enforcing a two-week quarantine on all people tested positive for COVID-19.",2020-03-09,2020-03-10,,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents +Foreign Residents),Inbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),"National Government,Police",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.ilmessaggero.it/italia/coronavirus_modulo_autocertificazione_scaricare-5100539.html,2020-03-29,2020-03-29T19:49:08Z
R_3ipSwAidflZ6vUVEp,7550684,new_entry,correction,,,"March 9, 2020: The Government releases a decree (DPCM 9 Marzo) imposing an absolute ban of mobility to all the people testing positive for the Coronavirus. The quarantine will be spent at the person's domicile. 
",2020-03-09,2020-03-10,2020-04-13,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www2.slideshare.net/Palazzo_Chigi/dpcm-9-marzo-2020 ; https://www.gazzettaufficiale.it/eli/gu/2020/03/08/59/sg/pdf,2020-12-18,2020-12-18T16:24:28Z
R_AaPlMPAdMyq4qWZEp,1907142,update,correction,,,"Italy is enforcing a Quarantine on all all residents in the whole country after March 10, with exceptions.",2020-03-10,2020-03-10,2020-06-03,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",54.4352913098796,53.5706238206346,52.5572594035984,191,https://www.tagesschau.de/ausland/italien-corona-115.html,2020-04-02,2020-04-02T09:45:49Z
R_1lyjoKPATQjj8kpEp,1907142,update,original,Change of Policy,Relaxing,"On March 10, 2020, the Italian Government imposed a nation-wide lockdown. UPDATE: On April 10, 2020, the Italian Government announced that the lockdown would end on May 3, 2020.",2020-03-09,2020-03-10,2020-06-03,Italy,ITA,IT,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,Not Applicable,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Military,Police",54.4352913098796,53.5706238206346,52.5572594035984,191,NA,2020-08-21,2020-08-21T23:24:19Z
R_2dTu4MbrxysooO1Ep,998835,new_entry,original,,,"From March 8, 2020, the province of Abruzzo (Italy) has imposed restrictions on everyone who will enter the province coming form Lombardia, Modena, Parma, Piacenza, Reggio Emilia, Rimini, Pesaro-Urbino, Alessandria, Asti, Novara, Verbano-Cusio-Ossola, Vercelli, Padova, Treviso, Venezia. All incoming individuals should report their health status via an on-line form and remain in quarantine for 14 days.",2020-03-13,2020-03-13,,Italy,ITA,IT,Provincial,1,Abruzzo,IT-65,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more countries and one or more regional groupings,,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory with Fines,"Provincial/State Government,Municipal Government,Police",55.8299573930698,53.5621538470057,51.3740646884465,190,https://www.regione.abruzzo.it/system/files/atti-presidenziali/2020/opgr-22020.pdf,2020-04-07,2020-04-07T08:03:11Z
R_WvbzAEGTf8LgbzrEp,8369002,new_entry,original,,,"TO CROP

The province Campania in Italy is issuing several ordinances (very restrictive), for example that to ban outdoor sports activities. These measures result more restrictive than that provided on the Decree of the Italian Prime Minister of March 11, 2020.

(March 20, 2020 ordinance n.19) Procedures have been activated for the suspension of the deadlines related to Public and Social Residential Construction.

(April 2, 2020 ordinance n. 27) Are extended to April 13, 2020 all the previous ordinances, like for example

- Construction site activities on private orders are suspended (only urgent interventions remain active). Concerning public works instead, only public utility networks and healthcare construction will remain active.",2020-03-13,2020-03-13,2020-04-13,Italy,ITA,IT,Provincial,1,Campania,IT-72,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more provinces within a country,,Campania (Italy),,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","Military,Provincial/State Government,Municipal Government,Police",55.8299573930698,53.5621538470057,51.3740646884465,190,http://www.regione.campania.it/regione/it/la-tua-campania/coronavirus-kyxz/ordinanze-del-presidente-della-regione-campania ; http://www.regione.campania.it/assets/documents/ord-n-19-20-03-2020-mn73za70paazcj0d.pdf ; http://www.regione.campania.it/assets/documents/ord-n-19-20-03-2020-mn73za70paazcj0d.pdf,2020-04-07,2020-04-07T13:28:23Z
R_24HranpZBYIDQA8Ep,3457544,new_entry,original,,,"From March 14, 2020, the region of Sicily (Italy) has enforced a two-week quarantine for everyone who enters the territory of the region.",2020-03-20,2020-03-14,,Italy,ITA,IT,Provincial,1,Sicily,IT-82,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Italy,One or more provinces within a country,,Sicily,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Provincial/State Government,56.0819774077659,53.5033441450996,51.1244968107612,189,http://pti.regione.sicilia.it/portal/page/portal/PIR_PORTALE/PIR_LaStrutturaRegionale/PIR_Assessoratoistruzioneeformazioneprofessionale/PIR_PubblicaIstruzione/PIR_Infoedocumenti/PIR_Avvisiecomunicazioni/PIR_Avvisieinformazioni/Ordinanza%20contingibile%20e%20urgente%20n%B0%207.PDF,2020-04-18,2020-04-18T12:17:40Z
