record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2PcDbEIoLoWlH4lNA,1888784,update,original,,Strengthening,"On April 18, Azerbaijan announced that the border between Azerbaijan and Georgia would remain closed until May 4.",2020-04-18,2020-04-18,2020-05-04,Azerbaijan,AZE,AZ,National,0,,,External Border Restrictions,,,"",Georgia,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.3772099671815,53.2541415617273,51.6394972275004,107,https://nk.gov.az/az/article/814/,2020-04-25,2020-04-25T06:30:21Z
R_1dp1bMtMOjaopjwNA,589101,update,original,,Strengthening,"""The term of the decision of the Republic of Azerbaijan on the temporary closure of the state border with the Islamic Republic of Iran is extended until 00.00 on May 4, 2020,"" announced on April 18.",2020-04-18,2020-04-18,2020-05-04,Azerbaijan,AZE,AZ,National,0,,,External Border Restrictions,,,"",Iran,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.3772099671815,53.2541415617273,51.6394972275004,107,https://nk.gov.az/az/article/815/,2020-04-25,2020-04-25T06:26:33Z
R_3ktQiGD6KK5DsuHNA,1888784,update,original,Change of Policy,Strengthening,"On the basis of measures taken by special quarantine regime, the closure of borders with Georgia has been extended till May 4.",2020-04-18,2020-04-20,2020-05-04,Azerbaijan,AZE,AZ,National,0,,,External Border Restrictions,,,"",Georgia,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.6630971227278,53.4637509109503,51.2269009187741,117,NA,2020-06-02,2020-06-02T21:35:53Z
R_1QFxhAj2k4hpJc9NA,589101,update,original,Change of Policy,Strengthening,"The closure of borders with Iran has been extended till May 4, because of special quarantine regime.",2020-04-18,2020-04-20,2020-05-04,Azerbaijan,AZE,AZ,National,0,,,External Border Restrictions,,,"",Iran,"One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound/Outbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,55.6630971227278,53.4637509109503,51.2269009187741,117,NA,2020-06-02,2020-06-02T21:40:37Z
R_08odR0JarXWmgRbNA,5376312,new_entry,original,,,"Azerbaijan is doing a ""medical check-up of those who come to Azerbaijan from the countries suffering from coronavirus"" on Feb. 29",2020-02-29,2020-02-29,,Azerbaijan,AZE,AZ,National,0,,,Health Monitoring,,,"","China,Iran,Italy,Japan,South Korea","One or more countries, but not all countries",,,,,All (Travelers + Residents),Inbound,All kinds of transport,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",51.3768197284164,50.142331112127,48.7580824512899,141,https://en.trend.az/azerbaijan/society/3200181.html,2020-04-03,2020-04-03T04:01:01Z
R_3NUssopObJ8FqAyDx,6185380,new_entry,original,,,"Azerbaijan, on March 3, announced that ""state medical institutions have been identified for laboratory diagnosis of coronavirus"" and no other laboratories (state or non-state) may test for the virus.",2020-03-03,2020-03-03,,Azerbaijan,AZE,AZ,National,0,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",All countries,All countries,,,,,Health-Related Supplies,Inbound/Outbound,Not Applicable,Mandatory with Legal Penalties (Jail Time),National Government,52.2453829722893,51.2832343768004,50.250573435149,172,https://cabmin.gov.az/az/article/691/,2020-04-03,2020-04-03T05:41:21Z
R_25LQ6qu4sHjTR2yBs,1172898,new_entry,correction,,,"In Azerbaijan, a hospital named ""Yeni Clinic"" with 575 beds and 1500 doctors and medical staff, was inaugurated on March 28, to temporarily be provided for the treatment of patients with the coronavirus.",2020-03-28,2020-03-28,,Azerbaijan,AZE,AZ,National,0,,,Health Resources,Hospitals,,"",Azerbaijan,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8908765842421,53.2197759973608,51.1803423327582,136,https://azertag.az/en/xeber/President_Ilham_Aliyev_attended_opening_of_Yeni_klinika_medical_institution_in_Baku_VIDEO-1448973,2020-10-31,2020-10-31T11:04:32Z
R_25LQ6qu4sHjTR2yAy,1172898,new_entry,correction,,,"In Azerbaijan, a hospital named ""Yeni Clinic"" with 575 beds and 1500 doctors and medical staff, was inaugurated on March 28, to temporarily be provided for the treatment of patients with the coronavirus.",2020-03-28,2020-03-28,,Azerbaijan,AZE,AZ,National,0,,,Health Resources,Doctors,,"",Azerbaijan,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8908765842421,53.2197759973608,51.1803423327582,136,https://azertag.az/en/xeber/President_Ilham_Aliyev_attended_opening_of_Yeni_klinika_medical_institution_in_Baku_VIDEO-1448973,2020-10-31,2020-10-31T11:04:32Z
R_25LQ6qu4sHjTR2yDb,1172898,new_entry,correction,,,"In Azerbaijan, a hospital named ""Yeni Clinic"" with 575 beds and 1500 doctors and medical staff, was inaugurated on March 28, to temporarily be provided for the treatment of patients with the coronavirus.",2020-03-28,2020-03-28,,Azerbaijan,AZE,AZ,National,0,,,Health Resources,Other Heath Staff,,"",Azerbaijan,,,,,,,,,Mandatory (Unspecified/Implied),National Government,54.8908765842421,53.2197759973608,51.1803423327582,136,https://azertag.az/en/xeber/President_Ilham_Aliyev_attended_opening_of_Yeni_klinika_medical_institution_in_Baku_VIDEO-1448973,2020-10-31,2020-10-31T11:04:32Z
R_2tnGgP3g96K9f3WCi,5808544,new_entry,correction,,,"In Azerbaijan, the equipment and raw materials for the production of medical masks were purchased and imported, reported on April 7. The work on the establishment of the enterprise manufacturing medical masks was completed and it has already begun to operate.",2020-04-07,2020-04-07,,Azerbaijan,AZE,AZ,National,0,,,Health Resources,Masks,,"",Azerbaijan,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",55.1899845446115,53.3347766214797,51.5379897315719,123,https://en.trend.az/azerbaijan/society/3219383.html,2020-10-31,2020-10-31T10:58:25Z
