record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_2tJXcGfqydpqZ0iEm,7651253,new_entry,original,,,"In Dominican Reoublic in April 16, new measures regarding health resources were taken in the strengthening of the National Laboratory by placing purchase orders for 300 kits of 192 tests each (57,600 tests) to be used in the COBAS 6800 that would allow 1,000 daily tests to be carried out. With the support of the private sector, 150 kits of 192 tests (38,800 tests) will also be obtained.",2020-04-16,2020-04-16,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Test Kits,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.7772009328479,51.4530390500144,50.1011238924277,39,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T18:27:22Z
R_VWQaHZnzlurB5ZfEm,6022540,new_entry,original,,,"In Dominican Republic in April 17 new measures related to health resources were taken. There have been the new acquisition of 50,000 IgG IgM rapid serological tests, these being among the best on the international market today",2020-04-17,2020-04-17,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Test Kits,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.693761400033,51.4334309806965,50.3404483207007,38,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T18:34:16Z
R_22Ll8MFuoxy9MpwEm,5105810,new_entry,original,,,"Dominican Republic in April 19 new measures regarding health resources were taken. Acquisition of 50 thousand cartridges to be used in the 22 GeneXpert machines that exist in the country, which allows the testing to be decentralized so that results can be quickly obtained in the main hospitals and health centers in the country. Of these, 20 GeneXpert IV machines can do 4 simultaneous tests in 1 hour, and 2 GeneXpert XVI machines can do 16 simultaneous tests in 1 hour.",2020-04-19,2020-04-19,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Test Kits,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.5671167129248,51.5022948146433,50.5251872705815,40,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T18:47:22Z
R_UJzME4X4R5FJbLrEm,9563681,new_entry,original,,,"In Dominican Republic in April 19 new measures regarding health resources were taken. Acquisition of 12 PCR testing machines with 50,000 cartridges, which allows decentralization of testing and that results can be quickly obtained in the main hospitals and health centers in the country. Of these, the 12 FilmArray machines can do 12 simultaneous tests in 1 hour.",2020-04-19,2020-04-19,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Test Kits,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.5671167129248,51.5022948146433,50.5251872705815,40,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T18:55:06Z
R_3GDnCPXKtjaNC1mEm,7230827,new_entry,original,,,"Dominican Republic has received 6 kits to detect COVID-19 with a yield of 192 tests each, after April 22.",2020-04-22,2020-04-22,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Test Kits,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.576223777577,51.6964387104447,50.8000208197727,44,https://www.msp.gob.do/web/?p=7237,2020-04-29,2020-04-29T17:44:59Z
R_1g7lPFs5d8MAhEnCq,8231894,new_entry,original,,,"Dominican Republic has acquired 40 ambulances more to reinforce the 911 system, after April 22",2020-04-22,2020-04-22,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Infrastructure,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.576223777577,51.6964387104447,50.8000208197727,44,https://www.msp.gob.do/web/?p=7222,2020-04-29,2020-04-29T17:48:50Z
R_9HA016ocVvtcfe1Cq,9932216,new_entry,original,,,The Dominican Republic announced on April 22 that 40 ambulances would be integrated into 911 in the context of COVID-19.,2020-04-22,2020-04-22,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Infrastructure,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.576223777577,51.6964387104447,50.8000208197727,44,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-27,2020-06-27T19:56:29Z
R_UhV9u5pPwEfRJZLEm,3332300,new_entry,original,,,"Dominican Republic has increased rapid testing and PCR capabilities, stablished 24-hour opening of the entire network of primary care services, provision of hospital beds and intensive care during 7 days in the city of Puerto Plata after the massive concentration of people, after April 28",2020-04-27,2020-04-28,2020-05-04,Dominican Republic,DOM,DO,National,1,,,Health Resources,Test Kits,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,Puerto Plata,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.1328246907905,51.9585316498172,50.9457976150205,50,https://presidencia.gob.do/noticias/gobierno-dispone-entre-otras-medidas-aumento-de-pruebas-y-limitacion-de-circulacion-por-7,2020-04-28,2020-04-28T17:17:50Z
R_UhV9u5pPwEfRJZLBp,3332300,new_entry,original,,,"Dominican Republic has increased rapid testing and PCR capabilities, stablished 24-hour opening of the entire network of primary care services, provision of hospital beds and intensive care during 7 days in the city of Puerto Plata after the massive concentration of people, after April 28",2020-04-27,2020-04-28,2020-05-04,Dominican Republic,DOM,DO,National,1,,,Health Resources,Hospitals,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,Puerto Plata,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.1328246907905,51.9585316498172,50.9457976150205,50,https://presidencia.gob.do/noticias/gobierno-dispone-entre-otras-medidas-aumento-de-pruebas-y-limitacion-de-circulacion-por-7,2020-04-28,2020-04-28T17:17:50Z
R_UhV9u5pPwEfRJZLEl,3332300,new_entry,original,,,"Dominican Republic has increased rapid testing and PCR capabilities, stablished 24-hour opening of the entire network of primary care services, provision of hospital beds and intensive care during 7 days in the city of Puerto Plata after the massive concentration of people, after April 28",2020-04-27,2020-04-28,2020-05-04,Dominican Republic,DOM,DO,National,1,,,Health Resources,Temporary Quarantine Centers,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,Puerto Plata,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.1328246907905,51.9585316498172,50.9457976150205,50,https://presidencia.gob.do/noticias/gobierno-dispone-entre-otras-medidas-aumento-de-pruebas-y-limitacion-de-circulacion-por-7,2020-04-28,2020-04-28T17:17:50Z
R_UhV9u5pPwEfRJZLDp,3332300,new_entry,original,,,"Dominican Republic has increased rapid testing and PCR capabilities, stablished 24-hour opening of the entire network of primary care services, provision of hospital beds and intensive care during 7 days in the city of Puerto Plata after the massive concentration of people, after April 28",2020-04-27,2020-04-28,2020-05-04,Dominican Republic,DOM,DO,National,1,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,Puerto Plata,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,53.1328246907905,51.9585316498172,50.9457976150205,50,https://presidencia.gob.do/noticias/gobierno-dispone-entre-otras-medidas-aumento-de-pruebas-y-limitacion-de-circulacion-por-7,2020-04-28,2020-04-28T17:17:50Z
R_1IQQeSagnWD7RGsCq,5956771,new_entry,original,,,"In Dominican Republic three laboratories (Patria Rivas, CEDIMAT and Nacional Fernando A. Defilló) are joining in order to work on more PCR tests, after April 30",2020-04-30,2020-04-30,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Infrastructure,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://snsdigital.gob.do/rd-suma-tres-laboratorios-para-prueba-pcr/,2020-05-05,2020-05-05T21:48:10Z
R_1n9kN8T1VJ1uIh0Cr,1887633,new_entry,original,,,Dominican Republic has invested in medication (hydroxichloroquine) for 100.000 more people,2020-05-01,2020-05-01,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Materials,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/PresidenciaRD/status/1255987431121326080,2020-05-05,2020-05-05T21:32:24Z
R_2WG2UKjeN73vaK9Cq,3453649,new_entry,original,,,Dominican Republic has stablished an incentive for healthcare professionals of RD$ 233 millions.,2020-05-01,2020-05-01,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Infrastructure,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://snsdigital.gob.do/sns-paga-mas-de-rd-233-millones-en-incentivos-a-personal-red-covid-19/,2020-05-05,2020-05-05T21:01:31Z
R_1YQx48osO7DPs6lCr,3639502,new_entry,original,,,"Dominican Republic has provided its hospitals with 2,856 beds and 133 ventilators for COVID-19 patients, after May 1.",2020-05-01,2020-05-01,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Materials,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/PresidenciaRD/status/1255988313313497093,2020-05-05,2020-05-05T21:26:01Z
R_1dylKJXDjFNFLulCq,4217489,new_entry,original,,,"Dominican Republic has provided with six new ambulances to the provinces of Duarte, Hermanas Mirabal, María Trinidad Sánchez y Samaná, after May 1.",2020-05-01,2020-05-01,,Dominican Republic,DOM,DO,National,1,,,Health Resources,Other Health Infrastructure,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,"Duarte, Hermanas Mirabal, María Trinidad Sánchez y Samaná",,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://twitter.com/SNSRDO/status/1256296933624332289,2020-05-05,2020-05-05T21:17:16Z
R_2c1oj529lBdnt13Dp,1370396,new_entry,original,,,"In Dominican Republic, special buses have been facilitated in order to carry out COVID-19 tests",2020-05-07,2020-05-07,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://twitter.com/OMSA_RD/status/1258462226903638016,2020-05-07,2020-05-07T21:20:27Z
R_51DZLnBHUdn0rUBBj,194411,new_entry,original,,,"In Dominican Republic, on May 14. Health Risk Administrators (ARS) are required to authorize coverage and payments to Health Service Providers of any excess expenses in intensive care for procedures and medications included in the Basic Health Plan catalog, incurred by affiliates to Family Health Insurance and Special Plans for Pensioners and Retired people.

Likewise, the ARS will cover the days of hospitalization that after intensive care are necessary for the recovery of these patients affected by COVID-19.",2020-05-14,2020-05-14,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Health Insurance,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-21,2020-06-21T10:33:27Z
R_1rvr1ncqcoS3uHhBk,1086130,new_entry,original,,,Dominican Republic will participate in WHO Solidarity Clinical Trial to help COVID-19 research .,2020-05-21,2020-05-21,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Health Research Facilities,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://presidencia.gob.do/noticias/ministro-de-salud-anuncia-republica-dominicana-participara-en-ensayo-multicentrico-para,2020-05-31,2020-05-31T23:03:47Z
R_1mRb6Jy6HlPxo1rAv,4682951,new_entry,original,,,"In Dominican Republic the National Health System (SNS) will provide with more health resources since all resident doctors will be incentivated with 10,000 pesos.",2020-05-15,2020-06-01,2020-06-30,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://snsdigital.gob.do/sns-pagara-incentivo-por-covid-19-a-todos-los-medicos-residentes/,2020-06-03,2020-06-03T17:25:32Z
R_Q05GMcDFreJzPLbCt,8993169,update,original,Change of Policy,Strengthening,Wearing masks is obligatory in public places and private spaces for collective use as a measure to control the spread of the coronavirus (COVID-19) in the country.  The non-compliance will carry fines ranging from one to ten minimum rates with people who do not wear masks. From June 22.,2020-06-22,2020-06-22,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Heath Staff,"The Dominican Public Health Ministry has stated the obligatory use of masks for all citizens in public spaces and in workplaces, after April 16.","",Dominican Republic,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory with Fines,Other (Please specify in the text box),,,,,NA,2020-07-08,2020-07-08T14:26:29Z
R_3hfQJcaVgJyI76ZDc,15547,new_entry,original,,,"In Dominican Republic on July 15. Health resources have been developed. 
Announcement of an increase in the fees for specialist doctors who care for patients with COVID-19 in hospitalization and Intensive Care, adding Pediatricians and Obstetricians to those previously included.
The contribution for Personal Protective Equipment will also be increased to an estimated total of RD $ 247 million per month, of which the ARS will contribute RD $ 143 million pesos per month and the rest will be covered by the Social Security System and the Government",2020-07-15,2020-07-15,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Personal Protective Equipment,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-08-31,2020-08-31T11:11:56Z
R_3hfQJcaVgJyI76ZAv,15547,new_entry,original,,,"In Dominican Republic on July 15. Health resources have been developed. 
Announcement of an increase in the fees for specialist doctors who care for patients with COVID-19 in hospitalization and Intensive Care, adding Pediatricians and Obstetricians to those previously included.
The contribution for Personal Protective Equipment will also be increased to an estimated total of RD $ 247 million per month, of which the ARS will contribute RD $ 143 million pesos per month and the rest will be covered by the Social Security System and the Government",2020-07-15,2020-07-15,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Doctors,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-08-31,2020-08-31T11:11:56Z
R_29537RCXPWzGOgiCr,6316470,new_entry,original,,,The Dominican Republic announced the authorization of an additional 582 hospital beds for COVID-19 patients.,2020-07-15,2020-07-15,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Materials,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-07-22,2020-07-22T18:33:07Z
R_pzMFslVTczvIx9fEm,8245009,new_entry,original,,,"In Dominican Republic more resources in health testing have been deeloped from July 15.
A molecular biology laboratory with the capacity to carry out up to 2,000 daily tests will start operating.
Also announced is the purchase of 100,000 Abbott antibody tests, which have high sensitivity and specificity.",2020-07-15,2020-07-15,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Test Kits,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-08-31,2020-08-31T11:19:48Z
R_pzMFslVTczvIx9fDp,8245009,new_entry,original,,,"In Dominican Republic more resources in health testing have been deeloped from July 15.
A molecular biology laboratory with the capacity to carry out up to 2,000 daily tests will start operating.
Also announced is the purchase of 100,000 Abbott antibody tests, which have high sensitivity and specificity.",2020-07-15,2020-07-15,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Public Testing Facilities (e.g. drive-in testing for COVID-19),,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-08-31,2020-08-31T11:19:48Z
R_1KwBR6y3EE4PG5RCr,9184596,new_entry,original,,,"In Dominican Republic,on July 15, the provision of 582 beds for COVID-19 patients is announced, of which 395 will be hospitalization and 187 for additional Intensive Care Units, to care for critical patients in the public system.",2020-07-15,2020-07-15,,Dominican Republic,DOM,DO,National,0,,,Health Resources,Other Health Materials,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-08-31,2020-08-31T10:57:27Z
R_1OD0AcwVCJvXm54NA,4738761,new_entry,original,,,"In Dominican Republic in March 25 new measures regarding health testing. Free tests are provided in private, duly certified laboratories, and in the National Laboratory, for all citizens who present symptoms and / or have been in contact with people who tested positive and have a medical prescription. All the Health Risk Administrators (ARS) have updated their operating platforms to perform tests on both affiliates and non-affiliates.",2020-03-25,2020-03-25,,Dominican Republic,DOM,DO,National,0,,,Health Testing,,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.0971164455631,50.6103981256179,49.3178224399051,39,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-23,2020-06-23T16:54:02Z
R_2eR1OnUb2lMIBXrNA,7196203,new_entry,original,,,"In Dominican Republic in March 25 new measures regarding health testing  were taken. Free tests are provided in private, duly certified laboratories, and in the National Laboratory, for all citizens who present symptoms and / or have been in contact with people who tested positive and have a medical prescription. All the Health Risk Administrators (ARS) have updated their operating platforms to perform tests on both affiliates and non-affiliates.",2020-03-25,2020-03-25,,Dominican Republic,DOM,DO,National,0,,,Health Testing,,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.0971164455631,50.6103981256179,49.3178224399051,39,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T16:58:11Z
R_2qDELyfu6RZ1w7MNA,8269377,new_entry,original,,,"In Dominican Republic, in Arpil 5 new measures related to health testing were taken. By Resolution No. 229-2020, the PCR tests for confirmation of the COVID-19 are covered by the ARS (health risk managers) for all persons affiliated or not to Social Security, as well as copays for hospitalization in hospital isolation.",2020-04-05,2020-04-05,,Dominican Republic,DOM,DO,National,0,,,Health Testing,,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.202191987621,51.0940336735312,50.1257888300927,35,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T17:36:20Z
R_38hiqXQSMpQgX7PNA,6893963,new_entry,original,,,"In Dominican Republic in April 13 new measures regarding health testing were taken. It is established that the Health Risk Administrators (ARS) will return to affiliates the total of the rate agreed between the Ministry of Public Health and private laboratories. The reimbursement applies to citizens who have paid for the test between March 18, the date of the signing of the agreement between the Ministry of Public Health and the authorized laboratories, until March 31, when the SISALRIL Resolution that authorizes the test coverage came into force.  It may even cover later dates if the ARS was unable to provide coverage for operational reasons.",2020-04-13,2020-04-13,,Dominican Republic,DOM,DO,National,0,,,Health Testing,,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.718597146022,51.2936520956492,49.8146704892395,38,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-16,2020-06-16T17:55:30Z
R_3iDO1E0vtvKrC8ONA,2142723,new_entry,original,,,"In Dominican Republic, two mobile laboratories has been placed to test 2000 people in the city of San Francisco de Macorís, after April 21",2020-04-21,2020-04-21,,Dominican Republic,DOM,DO,National,1,,,Health Testing,,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,San Francisco de Macorís,,All Residents (Citizen Residents + Foreign Residents),Inbound/Outbound,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Military",52.6461051277379,51.6629699208329,50.4011642760209,44,https://www.msp.gob.do/web/?p=7212,2020-04-29,2020-04-29T17:55:20Z
R_SDCTBMfAcq4YYGRNA,6621258,new_entry,original,,,"In Dominican Republic new measures regarding health testing have been stablished form March 23.
2 private laboratories have been authorized to carry out virus detection tests.
Until now, it is only recommended to carry it out in the following cases, and provided that you have the proper medical prescription:
-People who have been in countries with circulation of the virus in the last 15 days or who have traveled on cruise ships.
-People who have two or more symptoms associated with the virus.
-People who have been in contact with other people infected by the virus.
",2020-03-22,2020-04-23,,Dominican Republic,DOM,DO,National,0,,,Health Testing,,,"",Dominican Republic,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.8007078142208,51.75616224862,50.6471093706692,47,https://presidencia.gob.do/noticias/gobierno-dispone-entre-otras-medidas-cierre-operaciones-presenciales-sector-privado-ofrece,2020-06-11,2020-06-11T12:59:47Z
R_bIoIGcoZiuMCYuJNA,7784633,new_entry,correction,,,"Dominican Republic has stablished desinfection measures in public spaces including hospitals, metro stations, parks, supermarkets, etc.after March 26",2020-03-26,2020-03-26,,Dominican Republic,DOM,DO,National,0,,,Hygiene,,Public disinfection measures in public spaces,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,San Francisco de Macorís; el Distrito Nacional; Santo Domingo,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),National Government,52.0842306443047,50.5930736830923,49.3131800570543,38,https://eldia.com.do/gobierno-iniciara-operativo-de-desinfeccion-en-espacios-publicos-por-coronavirus/,2020-06-21,2020-06-21T10:47:20Z
R_2UfL8bJshs9CacZNA,4209857,new_entry,original,,,"On March 27, the Dominican Republic launched a disinfection plan for ""public spaces, such as hospitals, transport stops, including the subway, the cable car, supermarkets and pedestrian bridges, starting with San Francisco de Macorís, Distrito Nacional and Santo Domingo.""",2020-03-27,2020-03-27,,Dominican Republic,DOM,DO,National,0,,,Hygiene,,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",52.1787750817905,50.6143294480508,49.3930448902793,37,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-21,2020-06-21T18:54:15Z
R_prCoSOFpRlxp38dBr,3185154,new_entry,original,,,"On March 30, ""a cleaning and disinfection program is carried out in all the glens and areas with stagnant water"" in the Dominican Republic.",2020-03-30,2020-03-30,,Dominican Republic,DOM,DO,National,0,,,Hygiene,Hygiene measures for public areas,,"",Dominican Republic,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,New (COVID-19 specific) Task Force",52.1713714517636,50.7965825929936,49.7517521833411,37,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-21,2020-06-21T18:56:57Z
R_3Mh5KjTJ2ChKL1YBq,9319579,new_entry,original,,,"In Dominican Republic there have been concrete desinfection measures implemented in the province of Duarte. They decontaminated all the medical centers that treat the COVID-19, supermarkets, shopping malls and other crowded places, after April 19.",2020-04-19,2020-04-19,,Dominican Republic,DOM,DO,National,0,,,Hygiene,Hygiene measures for commercial areas,,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.5671167129248,51.5022948146433,50.5251872705815,40,https://www.msp.gob.do/web/?p=7167,2020-04-29,2020-04-29T18:05:43Z
R_3Mh5KjTJ2ChKL1YBr,9319579,new_entry,original,,,"In Dominican Republic there have been concrete desinfection measures implemented in the province of Duarte. They decontaminated all the medical centers that treat the COVID-19, supermarkets, shopping malls and other crowded places, after April 19.",2020-04-19,2020-04-19,,Dominican Republic,DOM,DO,National,0,,,Hygiene,Hygiene measures for public areas,,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.5671167129248,51.5022948146433,50.5251872705815,40,https://www.msp.gob.do/web/?p=7167,2020-04-29,2020-04-29T18:05:43Z
R_3Mh5KjTJ2ChKL1YCm,9319579,new_entry,original,,,"In Dominican Republic there have been concrete desinfection measures implemented in the province of Duarte. They decontaminated all the medical centers that treat the COVID-19, supermarkets, shopping malls and other crowded places, after April 19.",2020-04-19,2020-04-19,,Dominican Republic,DOM,DO,National,0,,,Hygiene,Other Areas Hygiene Measures Applied,,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",52.5671167129248,51.5022948146433,50.5251872705815,40,https://www.msp.gob.do/web/?p=7167,2020-04-29,2020-04-29T18:05:43Z
R_31urpaenCgNBqqIBr,5202522,new_entry,original,,,"In Dominican Republic, the ministry of public health has stablished new hygiene measures of disinfection in three areas of Distritio Nacional (IV, VI and  VII) from May 14.",2020-05-12,2020-06-14,,Dominican Republic,DOM,DO,Municipal,0,Nacional,"Areas IV, VI and VII",Hygiene,Hygiene measures for public areas,,"",,,,Nacional,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://eldia.com.do/salud-publica-inicia-plan-de-contencion-del-coronavirus-en-provincia-santo-domingo/,2020-05-31,2020-05-31T22:38:57Z
R_31urpaenCgNBqqICm,5202522,new_entry,original,,,"In Dominican Republic, the ministry of public health has stablished new hygiene measures of disinfection in three areas of Distritio Nacional (IV, VI and  VII) from May 14.",2020-05-12,2020-06-14,,Dominican Republic,DOM,DO,Municipal,0,Nacional,"Areas IV, VI and VII",Hygiene,Other Areas Hygiene Measures Applied,,"",,,,Nacional,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://eldia.com.do/salud-publica-inicia-plan-de-contencion-del-coronavirus-en-provincia-santo-domingo/,2020-05-31,2020-05-31T22:38:57Z
R_1NkcSZgsHwMeQpdBr,2497473,new_entry,original,,,"On June 16, the Dominican Republic announced ""a vector disinfection and control day... with the different municipalities of Greater Santo Domingo and the CAASD, in order to avoid coinfections of the disease with other complications such as dengue.""",2020-06-16,2020-06-16,2020-06-17,Dominican Republic,DOM,DO,National,1,,,Hygiene,Hygiene measures for public areas,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,Greater Santo Domingo,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health,Municipal Government,New (COVID-19 specific) Task Force,Other (Please specify in the text box)",,,,,https://coronavirusrd.gob.do/2020/04/26/listado-de-medidas-rd-vs-covid-19/,2020-06-24,2020-06-24T17:58:23Z
R_PB7bwTtKCgXVejTCm,890278,new_entry,original,,,"In Dominican republic, the Ministry of public health on July 7 has informed new measures regarding to measures of hygiene.  Disinfection operations will continue to prevent COVID-19. The Los Guaricanos sector will be operated on Thursday 9, while on Friday 11 it will correspond to Los Tres Brazos. From July 7.",2020-07-07,2020-07-09,2020-07-10,Dominican Republic,DOM,DO,National,1,,,Hygiene,Other Areas Hygiene Measures Applied,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,Los Guaricanos and Los Tres Brazos,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://presidencia.gob.do/noticias/salud-publica-intervendra-los-guaricanos-y-los-tres-brazos-recuperados-de-covid-19-en-rd,2020-07-08,2020-07-08T16:19:14Z
R_3irupClSkjZZeJpNA,5539780,new_entry,original,,,"In Dominican Republic, in March 21 the government applied new measures related to internal border restriction.  Omsa transportation, Cable Car, Metro and intercity buses were suspended.",2020-03-21,2020-03-21,,Dominican Republic,DOM,DO,National,1,,,Internal Border Restrictions,,,"",Dominican Republic,One or more geographical or administrative units within one or more countries,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,51.4723505109239,50.3385225890489,49.3537442543507,45,https://www.diariolibre.com/actualidad/poder-ejecutivo-suspende-transporte-en-omsa-teleferico-metro-y-de-autobuses-interurbanos-NN17838140,2020-06-15,2020-06-15T13:46:16Z
