record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3paLKOIjsdShJqsEb,2663570,new_entry,original,,,"On March 19, 2020 the Swiss Federal Office of Health releases new self-quarantine guidelines for persons who have had contact with a sick person: If you live with, or have had an intimate relationship with, someone who has symptoms of acute respiratory disease, you must quarantine yourself at home for 10 days. Stay home for 10 days. The 10 days begin from the time the sick person is isolated. If after 10 days you have no symptoms, you can go public again. This applies if they had contact while the sick person was having symptoms and / or 24 hours before the symptoms appeared.      Monitor your health: Feeling unwell, tired, fever, feverish feeling, cough, sore throat and shortness of breath can be signs of infection with the new coronavirus, among other things.   If Symptoms Occur: Be in self-isolation and follow the instructions that apply to self-isolation.",2020-03-19,2020-03-19,,Switzerland,CHE,CH,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",55.8761331383424,54.6815781419845,53.2831823417337,188,https://www.altersheime-gsa.ch/files/P6Y4Y1Q/empfehlungen_zum_umgang_mit_erkrankten_personen_und_kontakten_ab19032020.pdf ; https://web.archive.org/web/20200328162633/https://www.bag.admin.ch/dam/bag/de/dokumente/mt/k-und-i/aktuelle-ausbrueche-pandemien/2019-nCoV/merkblatt-selbstquarantaene.pdf.download.pdf/covid-19_anweisungen_selbst-quarantaene.pdf ; https://www.srf.ch/news/wirtschaft/hotellerie-reagiert-auf-corona-ab-in-die-luxus-isolation ; https://web.archive.org/web/20200403220951/https://www.bag.admin.ch/bag/fr/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/information-fuer-die-aerzteschaft/umgang-mit-erkrankten.html ; https://web.archive.org/web/20200320050044/https://www.bag.admin.ch/dam/bag/fr/dokumente/mt/k-und-i/aktuelle-ausbrueche-pandemien/2019-nCoV/merkblatt-selbstquarantaene.pdf.download.pdf/covid-19_consignes_auto-quarantaine.pdf,2020-11-09,2020-11-09T20:41:17Z
R_01XFIGdfxLy9qylNA,5162849,update,original,Change of Policy,Strengthening,"On March 25, the Swiss Canton Ticino prohibits all visits to prisons UPDATE: On March 25, the Swiss Canton Ticino prohibits visitors to prisons, which before was strongly regulated since March 17",2020-03-25,2020-03-25,,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Quarantine,,,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Provincial/State Government,56.8614583281838,54.6516003562927,52.2386546360722,184,NA,2020-07-23,2020-07-23T21:00:07Z
R_2fvXwIcu1px71fKDe,9844103,new_entry,original,,,"On April 3, the canton of Bern, Switzerland, announces that an elderly care facility in the Berner Jura has been put on quarantine for 3 weeks.",2020-04-03,2020-04-03,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",56.0202985638704,54.9886621214546,53.929165371919,182,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/04/20200403_1129_umfangreiche_testszeigenansteckungen,2020-07-23,2020-07-23T14:54:56Z
R_2YgBSvQoTDlEcg5De,4096119,new_entry,original,,,"On April 3, the canton of Bern, Switzerland's Health-Social-and Integration body (Gesundheits-Sozial-und Integrationsdirektion GSI) announces that new residence of nursing homes and care facilities must go through a strict 10-day quarantine.",2020-04-03,2020-04-03,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",56.0202985638704,54.9886621214546,53.929165371919,182,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/04/20200403_1129_umfangreiche_testszeigenansteckungen,2020-07-23,2020-07-23T14:59:00Z
R_2fkRh32lvd6OCZDEs,4801681,new_entry,original,,,The Swiss Federal Office of Publich Health releases guidelines for self-isolation and/or quarantine for Swiss residents displaying symptoms synonymous with COVID-19 on April 6th 2020.,2020-04-06,2020-04-06,,Switzerland,CHE,CH,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,56.0554385001723,55.1911925426382,54.0485787994778,184,https://www.bag.admin.ch/bag/de/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/selbst-isolierung-und-selbst-quarantaene.html,2020-04-14,2020-04-14T12:48:30Z
R_2WSRIoIcBVI6XOVDe,4923221,new_entry,original,,,"On April 8th, the Jura canton in Switzerland announced that newly admitted residents in nursing home would quarantine within the institution isolated from the other residents.",2020-04-08,2020-04-08,,Switzerland,CHE,CH,Provincial,1,Jura,CH-JU,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Jura,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,57.0961749421325,55.1123999591727,53.3212033404192,184,https://www.jura.ch/CHA/SIC/Centre-medias/Communiques-2020/COVID-19-le-Gouvernement-appelle-a-poursuivre-l-effort-durant-Paques-et-annonce-de-nouvelles-mesures-cantonales.html,2020-11-25,2020-11-25T19:34:14Z
R_27yAAhjvFWWo3DDEs,3242097,new_entry,original,,,"On April 16, 2020 the Swiss Federal Office of Health releases a new information sheet for symptomatic persons ( Isolation): The increase in COVID-19 cases in Switzerland has increased the likelihood that a person with a respiratory disease has contracted the new coronavirus. You have symptoms of an acute respiratory infection and / or a sudden loss of smell and / or taste, which may be caused by the new coronavirus or the disease has been confirmed by laboratory diagnostics. If you do not have to be hospitalized as your general condition is good, you must immediately isolate yourself at home for at least 10 days.  End of isolation at home • 48 hours after the symptoms have subsided, provided that at least 10 days have passed since the symptoms began. If you have had a sudden loss of smell and taste: it may take longer for the smell and taste buds to recover. The isolation can therefore be lifted if the loss of the sense of smell and / or taste is the only symptom that persists after this time.
This applies to persons with:  sudden loss of smell / taste, cough, sore throat, shortness of breath, with or without fever, feverish feeling, muscle pain, whether tested or not.",2020-04-16,2020-04-16,,Switzerland,CHE,CH,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",58.5466346556317,55.1281666832096,51.7512681031095,183,https://web.archive.org/web/20200919044404/https://www.schulen-frauenfeld.ch/cm_data/covid-19_anweisungen_selbst-isolation.pdf ; https://web.archive.org/web/20200417134946/https://www.bag.admin.ch/dam/bag/fr/dokumente/mt/k-und-i/aktuelle-ausbrueche-pandemien/2019-nCoV/merkblatt-selbstisolation-covid-19.pdf.download.pdf/covid-19_consignes_auto-isolement.pdf,2020-11-09,2020-11-09T21:31:32Z
R_27yAAhjvFWWo3DDEb,3242097,new_entry,original,,,"On April 16, 2020 the Swiss Federal Office of Health releases a new information sheet for symptomatic persons ( Isolation): The increase in COVID-19 cases in Switzerland has increased the likelihood that a person with a respiratory disease has contracted the new coronavirus. You have symptoms of an acute respiratory infection and / or a sudden loss of smell and / or taste, which may be caused by the new coronavirus or the disease has been confirmed by laboratory diagnostics. If you do not have to be hospitalized as your general condition is good, you must immediately isolate yourself at home for at least 10 days.  End of isolation at home • 48 hours after the symptoms have subsided, provided that at least 10 days have passed since the symptoms began. If you have had a sudden loss of smell and taste: it may take longer for the smell and taste buds to recover. The isolation can therefore be lifted if the loss of the sense of smell and / or taste is the only symptom that persists after this time.
This applies to persons with:  sudden loss of smell / taste, cough, sore throat, shortness of breath, with or without fever, feverish feeling, muscle pain, whether tested or not.",2020-04-16,2020-04-16,,Switzerland,CHE,CH,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Switzerland,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"National Government,Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",58.5466346556317,55.1281666832096,51.7512681031095,183,https://web.archive.org/web/20200919044404/https://www.schulen-frauenfeld.ch/cm_data/covid-19_anweisungen_selbst-isolation.pdf ; https://web.archive.org/web/20200417134946/https://www.bag.admin.ch/dam/bag/fr/dokumente/mt/k-und-i/aktuelle-ausbrueche-pandemien/2019-nCoV/merkblatt-selbstisolation-covid-19.pdf.download.pdf/covid-19_consignes_auto-isolement.pdf,2020-11-09,2020-11-09T21:31:32Z
R_ABxxmuUxxvSOXEBNA,2694680,update,original,Change of Policy,Relaxing,"On April 23, the Swiss Canton Grisons allows again visits to nursing homes and residential facilities for adults with disabilities under the following conditions:
- The visit has to take place outside the facility (for example ""visitor box"");
- A minimum distance of 3 meters between the occupant and the visitor;
- A maximum of 2 visitors per visit;
-Obligation to wear a face mask for everyone involved in the visit and compliance with other federal hygiene measures;
- Accompanied by a person from the institution.
 
The policy enters into force on April 27 until June 8. 

 UPDATE: The original policy completely prohibited visits to nursing institutions, with the end of April some care institutions are allowed to accept visits under certain restrictions",2020-04-23,2020-04-27,2020-06-08,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Quarantine,,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,59.9685190467177,55.2208032599956,49.4213606938421,184,NA,2020-07-25,2020-07-25T21:35:37Z
R_22LgcEZzJY0LdAfNA,2694680,update,original,Change of Policy,Strengthening,"On April 27, the Swiss Canton Grisons extends the prohibition of all visits to hospitals, retirement and nursing homes and other care institutions as until June 8. The institution decides on exceptions (visits for patients in extraordinary situations: parents of children, partners of parturients and close relatives of dying people or patients in need of support). UPDATE: The Swiss Canton Grisons extends the prohibition of visits to health facilities (hospitals, nursing homes, etc) until June 8.",2020-04-23,2020-04-27,2020-06-08,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Quarantine,,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,59.9685190467177,55.2208032599956,49.4213606938421,184,NA,2020-08-01,2020-08-01T09:27:16Z
R_ABBnNzUU8WXhEwFDe,1424740,new_entry,original,,,"On 29 April, the canton of Bern, Switzerland, announces that all new prisons must quarantine for at least 10 days.",2020-04-30,2020-04-30,2020-06-07,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/04/20200429_1602_erste_lockerung_dermassnahmenimstrafvollzug,2020-08-04,2020-08-04T13:04:02Z
R_3Ren1EnPYSH4H3iNA,1352319,update,correction,,Relaxing,"On March 16, the Government Council - Canton Zug, Switzerland,  authorises the Health Directorate to issue an immediate ban on visits to all hospitals, old people's homes, nursing homes and social institutions in Canton Zug and, if necessary, to adapt or lift it to the current situation. This decision is in force until 20 May 2020.",2020-05-01,2020-05-01,2020-05-20,Switzerland,CHE,CH,Provincial,1,Zug,CH-ZG,,Quarantine,,,,Switzerland,One or more provinces within a country,,Zug,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,NA,2020-09-18,2020-09-18T10:43:52Z
R_Ov6lbXd1yMn7dkJEs,4239819,update,original,End of Policy,,"The Canton of Bern, Switzerland announces a general ban on hospital and retirement home visits effective March 13th UPDATE: On May 8th, the Bern Canton lifted the restrictions on the hospital and elderly care visits. However, additional health screenings will be in place to improve public safety.",2020-03-13,2020-05-08,2020-05-08,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,NA,2020-08-04,2020-08-04T14:51:13Z
R_2drK22uTnKkDKjaDe,6733514,new_entry,original,,,"On May 14, the Swiss canton of Obwalden announced that the ban on visits to care homes and hospitals would be lifted. Visits are now possible with the following restrictions: Maximum 2 visitors per patient/resident, all distance and hygiene rules must be followed (face masks required except in restaurants when seated), body contact discouraged.",2020-05-14,2020-05-14,,Switzerland,CHE,CH,Provincial,1,Obwalden,CH-OW,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Obwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.ow.ch/de/aktuelles/aktuellesinformationen/archiv/welcome.php?action=showinfo&info_id=66062&ls=80&sq=&kategorie_id=&date_from=&date_to=,2020-08-12,2020-08-12T14:10:25Z
R_2anLecNJr20N4rBEs,7924546,new_entry,original,,,"On May 14, swiss canton Valais announces that people being tested have to quarantine until there is a result. People tested positive have to quarantine for at least 10 days and 48 hours after the symptoms disappeared. This also applies to people living in the same household with a confirmed case and people that had close contact (less than 2m, more than 15 minutes without safety measures) to a confirmed case in a time frame from 48 hours before until 10 days after the symptoms of the case appeared.
",2020-05-14,2020-05-14,,Switzerland,CHE,CH,Provincial,1,Valais,CH-VS,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Valais,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.vs.ch/documents/529400/7606324/2020+05+14+-+Medienmitteilung+-+Screening+und+R%C3%BCckverfolgung.pdf/47cc53f3-3f95-1b9f-bd49-8565f55b9430?t=1589458157210,2020-08-13,2020-08-13T09:41:02Z
R_1KrTiJ2CzgXfhn6De,8550159,new_entry,original,,,"On May 8, the Swiss canton of Nidwalden announced that it was preparing to allow visits to hospitals and care homes under certain conditions. For this purpose, facilities are required to develop a hygiene concept, upon whose approval re-opening can take place. This is scheduled for approx. May 18 ('the end of next week from May 8').",2020-05-08,2020-05-18,,Switzerland,CHE,CH,Provincial,1,Nidwalden,CH-NW,,Quarantine,Other Quarantine,,,Switzerland,One or more provinces within a country,,Nidwalden,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Other (Please specify in the text box)",,,,,https://www.nw.ch/aktuellesinformationen/65870,2020-08-12,2020-08-12T16:01:16Z
R_31RcwJd70GDKRTrNA,2694680,update,original,End of Policy,Relaxing,"On May 27, the Swiss Canton Grisons lifts the general ban on visits within retirement and nursing homes as well as residential facilities for adults with disabilities with immediate effect, provided the institutions have a sufficient and implemented protection concept. In order to still be able to ensure the facilities must therefore have a comprehensive protection concept that meets the minimum requirements of the Health Department. UPDATE: The Swiss Canton Grisons lifts the general ban on visits to nursing and retirement facilities as of May 27",2020-05-27,2020-05-27,2020-06-08,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Quarantine,,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,NA,2020-07-25,2020-07-25T21:42:09Z
R_1OVw19l4ZBjsu34NA,2694680,update,original,End of Policy,Strengthening,"On June 4, the Swiss Canton Grisons announces the end of the prohibition of all visits to hospitals, retirement and nursing homes and other care institutions as of June 5. UPDATE: On June 4, the Swiss Canton Grisons announces the end of the ban on visits to health facilities as of June 5.",2020-06-04,2020-06-05,2020-06-08,Switzerland,CHE,CH,Provincial,1,Grisons,CH-GR,,Quarantine,,,,Switzerland,One or more provinces within a country,,Grisons,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,NA,2020-08-01,2020-08-01T09:33:56Z
R_73xMT0opTzTcukNNA,6150088,update,original,Change of Policy,Relaxing,"On June 2, the Swiss Canton Ticino announces that visits to nursing homes are again allowed as of June 8 under certain restrictions, i.e. within a time window of 4 hours, max. 2 persons and for max. 45 minutes. UPDATE: On June 8, the Swiss Canton Ticino again allows visits to nursing homes under certain restrictions e.g. during a time window of 4 hours, max. of 2 people, for a max of 45 minutes",2020-06-02,2020-06-08,,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Quarantine,,,,Switzerland,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government,Other (Please specify in the text box)",,,,,NA,2020-07-23,2020-07-23T20:07:24Z
R_6EbtvI75uRM9nsREs,2693031,new_entry,original,,,"A daycare center in Biel, in the canton of Bern, Switzerland, will be closed and both the children and staff will be quarantined until 15 June.",2020-06-11,2020-06-11,2020-06-15,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/06/20200611_1618_kindergartenkindpositivaufcoronagetestet,2020-08-06,2020-08-06T16:11:42Z
R_1Fnte6Nyci5tf0dEs,3428171,new_entry,original,,,"A childcare worker in a daycare center in Biel, in the canton of Bern, Switzerland, tests positive for corona. This person and their group is placed under quarantine until 22 June.",2020-06-12,2020-06-12,2020-06-22,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,https://www.be.ch/portal/de/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/de/meldungen/mm/2020/06/20200612_1446_coronavirus,2020-08-06,2020-08-06T16:16:23Z
R_57J5wYEwGsnKe0VEs,1659205,new_entry,original,,,"On July 3, the Swiss Canton Ticino announces the mandatory registration at the Cantonal hotline of people requested to enter quarantine under the national COVID-19 ordinance. 
",2020-07-03,2020-07-03,2020-08-09,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,,,,,https://www.rsi.ch/news/ticino-e-grigioni-e-insubria/La-risoluzione-governativa-in-vigore-dal-3-al-19-luglio-13195950.html/BINARY/La%20risoluzione%20governativa%20in%20vigore%20dal%203%20al%2019%20luglio,2020-07-19,2020-07-19T22:35:54Z
R_3K3aaj8AG3EOVqNEs,8738429,new_entry,correction,,,"Switzerland state Geneva announced that starting from July 6, following the Federal Council's decision, a mandatory 10-day stay-at-home quarantine will be imposed on anyone entering Switzerland from a region considered at risk during the 14 days preceding entry into Switzerland: 
Argentina
Armenia
Azerbaijan
Bahrain
Belarus
Bolivia
Brazil
Chile
Dominican Republic
Honduras
Iraq
Israel
Cape Verde
Qatar
Colombia
Kosovo
Kuwait
Moldova
North Macedonia
Oman
Panama
Peru
Russia
Saudi Arabia
Sweden
Serbia
South Africa
Turks and Caicos Islands
United States of America",2020-07-01,2020-07-06,,Switzerland,CHE,CH,National,0,Geneva,CH-GE,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,"Argentina,Armenia,Azerbaijan,Bahrain,Belarus,Bolivia,Brazil,Cabo Verde,Chile,Colombia,Dominican Republic,Honduras,Iraq,Israel,Kosovo,Kuwait,Moldova,North Macedonia,Oman,Panama,Peru,Qatar,Russia,Saudi Arabia,Serbia,South Africa,Sweden,United States,Other (please specify below)",One or more countries and one or more regional groupings,,Geneva,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.ge.ch/actualite/covid-19-quarantaine-obligatoire-voyageurs-provenance-etats-zones-risque-7-07-2020,2020-08-03,2020-08-03T13:20:15Z
R_3GkubyysJJnACNIEs,9526478,new_entry,original,,,"On July 6th, the Canton of Bern announced that people coming from high risk areas must be obligated to quarantine for at least 10 days at home or in suitable accommodation.",2020-07-06,2020-07-06,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.be.ch/portal/fr/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/fr/meldungen/mm/2020/07/20200706_1628_nachrichten_aus_derverwaltung,2020-08-12,2020-08-12T21:07:40Z
R_3GkubyysJJnACNIBl,9526478,new_entry,original,,,"On July 6th, the Canton of Bern announced that people coming from high risk areas must be obligated to quarantine for at least 10 days at home or in suitable accommodation.",2020-07-06,2020-07-06,,Switzerland,CHE,CH,Provincial,1,Bern,CH-BE,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,,Switzerland,One or more provinces within a country,,Bern,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",,,,,https://www.be.ch/portal/fr/index/mediencenter/medienmitteilungen/suche.meldungNeu.html/portal/fr/meldungen/mm/2020/07/20200706_1628_nachrichten_aus_derverwaltung,2020-08-12,2020-08-12T21:07:40Z
R_1d13ApDlk8JrXvvEs,1659205,update,original,Change of Policy,Strengthening,"On July 16, the Swiss Canton Ticino extends the obligation of registration at the Cantonal hotline for people, who are required to quarantine until August 09. The policy is into force as of July 20. UPDATE: The obligation to register at the Cantonal hotline if requiered to quarantine, was extended from July 19 until August 09.",2020-07-16,2020-07-20,2020-08-09,Switzerland,CHE,CH,Provincial,1,Ticino,CH-TI,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more provinces within a country,,Ticino,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Provincial/State Government,,,,,NA,2020-07-19,2020-07-19T22:42:39Z
R_dj7QZ1UKPg9YmaZEs,1620615,new_entry,correction,,,"The list of countries considered as risk countries was updated on 23 July 2020 by the Swiss Government. From July 6th on all persons who enter Switzerland and who have been in a high risk country within the last 14 days have to quarantine for 10 days. They have to report to the cantonal authorities that carry out spot checks. Contact details are provided by flights or bus services selected at random. Quarantined persons do not get loss of earnings compensation. Non - compliance can be fined.
Excepted are persons who
professionally transport people or goods across borders
whose activity is necessary the functionality of the health system, public security or some international institutions
have stayed in a risk country in the course of their professional activity in companies involved in rail, bus, ship or air transport 
have to travel to Switzerland daily or up to 5 days for occupational or medical necessities
transit passengers
just pass through Switzerland
list as of July 23th: Argentina, Armenia, Azerbaijan, Bahrain, Bolivia, Bosnia Herzegovina, Brazil, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Eswatini, Guatemala, Honduras, Iraq, Israel, Cabo Verde, Qatar, Kazakhstan, Kyrgyzstan, Colombia, Kosovo, Kuwait, Luxembourg, Maledives, Mexico, Moldova, Montenegro, North Macedonia, Oman, Palestine, Panama, Peru, Russia, Saudi Arabia, Serbia, South Africa, Suriname, Turks- and Caicos islands (UK), UAE, USA, Puerto Rico, American Virgin Islands",2020-07-22,2020-07-23,2020-08-08,Switzerland,CHE,CH,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Switzerland,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",,,,,https://web.archive.org/web/20200724080307/https://www.bag.admin.ch/bag/en/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/empfehlungen-fuer-reisende/quarantaene-einreisende.html ; https://www.admin.ch/opc/de/classified-compilation/20201948/202007230000/818.101.27.pdf ; https://www.nzz.ch/schweiz/risikogebiete-rueckwirkende-quarantaene-und-aenderungen-der-liste-ld.1567610 ; https://www.nzz.ch/zuerich/zuerich-liefert-daten-von-rueckkehrern-aus-risikolaendern-an-kantone-ld.1570289,2020-11-06,2020-11-06T20:18:58Z
R_dj7QZ1UKPg9YmaZEb,1620615,new_entry,correction,,,"The list of countries considered as risk countries was updated on 23 July 2020 by the Swiss Government. From July 6th on all persons who enter Switzerland and who have been in a high risk country within the last 14 days have to quarantine for 10 days. They have to report to the cantonal authorities that carry out spot checks. Contact details are provided by flights or bus services selected at random. Quarantined persons do not get loss of earnings compensation. Non - compliance can be fined.
Excepted are persons who
professionally transport people or goods across borders
whose activity is necessary the functionality of the health system, public security or some international institutions
have stayed in a risk country in the course of their professional activity in companies involved in rail, bus, ship or air transport 
have to travel to Switzerland daily or up to 5 days for occupational or medical necessities
transit passengers
just pass through Switzerland
list as of July 23th: Argentina, Armenia, Azerbaijan, Bahrain, Bolivia, Bosnia Herzegovina, Brazil, Chile, Costa Rica, Dominican Republic, Ecuador, El Salvador, Eswatini, Guatemala, Honduras, Iraq, Israel, Cabo Verde, Qatar, Kazakhstan, Kyrgyzstan, Colombia, Kosovo, Kuwait, Luxembourg, Maledives, Mexico, Moldova, Montenegro, North Macedonia, Oman, Palestine, Panama, Peru, Russia, Saudi Arabia, Serbia, South Africa, Suriname, Turks- and Caicos islands (UK), UAE, USA, Puerto Rico, American Virgin Islands",2020-07-22,2020-07-23,2020-08-08,Switzerland,CHE,CH,National,1,,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,,Switzerland,One or more countries and one or more regional groupings,,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,All kinds of transport,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,Ministry/Department of Foreign Affairs,Ministry/Department of Justice,Provincial/State Government,Municipal Government,Police",,,,,https://web.archive.org/web/20200724080307/https://www.bag.admin.ch/bag/en/home/krankheiten/ausbrueche-epidemien-pandemien/aktuelle-ausbrueche-epidemien/novel-cov/empfehlungen-fuer-reisende/quarantaene-einreisende.html ; https://www.admin.ch/opc/de/classified-compilation/20201948/202007230000/818.101.27.pdf ; https://www.nzz.ch/schweiz/risikogebiete-rueckwirkende-quarantaene-und-aenderungen-der-liste-ld.1567610 ; https://www.nzz.ch/zuerich/zuerich-liefert-daten-von-rueckkehrern-aus-risikolaendern-an-kantone-ld.1570289,2020-11-06,2020-11-06T20:18:58Z
