record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_sAIsFSKk8RBaPdvAw,567237,update,original,End of Policy,,Minas Gerais establishes new risk classifications amongst its regions.,2020-05-28,2020-05-28,2020-06-10,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-04,2020-09-04T06:59:03Z
R_2dfCQqbPzNkgGBRAw,1511299,new_entry,original,,,"Rio de Janeiro releases its first epidemiological bulletin regarding coronavirus, showing trends in case count.",2020-05-30,2020-05-30,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/secretaria-de-saude-do-estado-do-rio-de-janeiro-lanca-primeiro-boletim-epidemiologico-da-covid-19/,2020-07-25,2020-07-25T06:10:20Z
R_9vnTS2XQsmL7rgJAw,5251977,new_entry,original,,,"In Brazil, the Government of Amazonas announced on Thursday, (05/28),  which provides for the schedule of gradual resumption of economic activities in Manaus, starting on June 1st, 2020.",2020-05-29,2020-06-01,,Brazil,BRA,BR,Provincial,0,Amazonas,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Amazonas,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,,,,,http://www.amazonas.am.gov.br/2020/05/governo-publica-decreto-de-reabertura-gradual-e-reafirma-que-avanco-dependera-de-indicadores-do-covid-19/,2020-06-25,2020-06-25T15:32:50Z
R_RqMTmBy5ZVdz2cFBi,3274903,new_entry,original,,,"Rio de Janeiro launches the Virtual Health Library that stores materials related to health, including documents regarding Covid-19.",2020-06-08,2020-06-08,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Gathering information related to COVID-19 from the public,,"",Brazil,,,Rio de Janeiro,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/secretaria-de-estado-de-saude-divulga-a-biblioteca-virtual-em-saude-bvs-ses-rj/,2020-07-22,2020-07-22T06:37:07Z
R_shQVA1Z1kAQQgeJAw,5861881,new_entry,original,,,Minas Gerais updates risk classifications of its regions.,2020-06-10,2020-06-10,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,http://coronavirus.saude.mg.gov.br/legislacao/deliberacoes,2020-09-04,2020-09-04T07:01:19Z
R_Tnh0sMT80OBsg49Aw,5569127,new_entry,original,,,Rio de Janeiro releases its second epidemiological bulletin.,2020-06-18,2020-06-18,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/ses-lanca-segundo-boletim-epidemiologico-da-covid-19/,2020-08-03,2020-08-03T06:42:43Z
R_1PRdEqKhYHZH9RNAw,4185558,new_entry,original,,,Rio de Janeiro releases its third epidemiological bulletin.,2020-06-25,2020-06-25,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/ses-lanca-terceiro-boletim-epidemiologico-da-covid-19/,2020-08-03,2020-08-03T07:44:45Z
R_1dFfp2KwhmoN5D7Aw,8187116,update,original,Change of Policy,Strengthening,Rio de Janeiro releases coronavirus recommendations for immigrants.,2020-06-25,2020-06-25,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,All Foreign Nationals (Foreign Residents + Foreign Travelers),,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,NA,2020-08-03,2020-08-03T06:48:53Z
R_26aHsRMNZBzt8stAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-06-24,2020-06-27,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-09,2020-09-09T06:27:51Z
R_yXbA3MXHKJCCWVHAw,2605985,new_entry,original,,,"Rio de Janeiro releases a document that explains the criteria for risk levels, from very low risk to very high risk.",2020-07-07,2020-07-07,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/pacto-covid-19-amplia-transparencia-na-divulgacao-das-regras-de-flexibilizacao-do-isolamento/,2020-08-04,2020-08-04T06:50:40Z
R_DBFclvpmDicFLjzAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-07-08,2020-07-08,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-11,2020-09-11T06:08:44Z
R_2wQrEWRSxeRWvP6Aw,5580832,new_entry,original,,,Rio de Janeiro provides infection prevention guides for restaurants and street vendors to recommend hygienic practices.,2020-07-10,2020-07-10,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/secretaria-de-estado-de-saude-disponibiliza-manuais-com-medidas-de-prevencao-e-controle-de-infeccoes-em-restaurantes-e-feiras-livres/,2020-08-04,2020-08-04T06:56:54Z
R_3HFdGe7g6byUFHcAo,7341412,new_entry,original,,,"Rio de Janeiro with Dados de Bem to provide an app that directs people to seek and schedule coronavirus testing, as well as to assist epidemiological monitoring.",2020-07-06,2020-07-13,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Both Disseminating and Gathering information related to COVID-19,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/parceria-da-secretaria-de-estado-de-saude-com-o-dados-do-bem-permitira-triplicar-testagem-de-covid-19/,2020-08-03,2020-08-03T07:01:57Z
R_1OT7usEPuy4ZlGvAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-07-15,2020-07-15,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-11,2020-09-11T06:22:09Z
R_1DIqjNhz2cUQ3rEAw,1159340,new_entry,original,,,Rio de Janeiro releases an updated risk map showing lowered risk levels in some regions of the state.,2020-07-21,2020-07-21,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/secretaria-extraordinaria-da-covid-19-lanca-2a-edicao-do-painel-de-indicadores-de-risco-de-coronavirus/,2020-08-04,2020-08-04T07:14:50Z
R_2XpbKqWtGVT8Q84Aw,2986584,new_entry,original,,,Rio de Janeiro releases its first monitoring bulletin to compare the case count and responses of the different regions of the state.,2020-07-22,2020-07-22,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/secretaria-extraordinaria-de-covid-lanca-primeiro-boletim-de-monitoramento/,2020-08-04,2020-08-04T07:36:13Z
R_2sRLdQsefKFQ1cBAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-07-22,2020-07-22,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-11,2020-09-11T06:28:35Z
R_3IWuYbpP11t1ejuAw,6111755,new_entry,original,,,Rio de Janeiro releases an epidemiological bulletin of occupational health to show which workers are most affected by coronavirus - essential workers.,2020-07-27,2020-07-27,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/enfrentamento-ao-coronavirus-ses-divulga-boletim-inedito-no-dia-nacional-de-prevencao-ao-acidente-de-trabalho-que-mostra-impacto-da-doenca/,2020-08-04,2020-08-04T07:25:36Z
R_XTkVt00le9cKGQ1Aw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-07-29,2020-07-29,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-11,2020-09-11T06:47:47Z
R_3iDSMTlufgPgr9BAw,3847392,new_entry,original,,,Rio de Janeiro releases new risk map to show decreasing risk levels in several regions of the state.,2020-08-04,2020-08-04,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Voluntary/Recommended but No Penalties,"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/secretaria-extraordinaria-da-covid-19-lanca-mais-uma-edicao-do-painel-de-indicadores-de-risco-de-coronavirus/,2020-08-10,2020-08-10T07:04:01Z
R_1o8cg013fcIJ1AcAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-08-05,2020-08-05,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-16,2020-09-16T06:40:30Z
R_sX0MVvHKhN8ZN85Aw,3448562,new_entry,original,,,"Rio de Janeiro releases guidelines on the production of basic food baskets (which are supposed to provide poor people with necessary food), as well as how to prepare and distribute it.",2020-08-08,2020-08-08,,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Rio de Janeiro,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,https://coronavirus.rj.gov.br/guia-on-line-da-secretaria-de-saude-ensina-a-preparar-cestas-basicas/,2020-08-10,2020-08-10T07:13:37Z
R_pE2E6YEIpyiGVbjAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-08-12,2020-08-12,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-16,2020-09-16T06:55:19Z
R_3G9V8aNvbSsEveGAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-08-19,2020-08-19,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-16,2020-09-16T07:00:26Z
R_soP21yxMTkBii8VAw,5861881,update,original,Change of Policy,Strengthening,Minas Gerais updates risk classifications of its regions.,2020-08-26,2020-08-26,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),"Provincial/State Government,New (COVID-19 specific) Task Force",,,,,NA,2020-09-16,2020-09-16T07:06:47Z
R_25T6P1yuMUZ39U9Aw,9789992,new_entry,original,,,"The Covid-19 Daily Bulletin of the Health Surveillance Foundation of Amazonas (FVS-AM), edition nº 237, released this Thursday (11/26), brings the diagnosis of 916 new cases of Covid-19, totaling 176,214 cases of the disease in the state.

Also according to the bulletin, 30 deaths were confirmed by Covid-19, 14 of which occurred on 11/25 and 16 deaths were terminated by clinical, imaging, clinical-epidemiological or laboratory criteria, bringing the total number of deaths to 4,856.

The bulletin adds that 20,871 people diagnosed with Covid-19 are being followed up by the municipal health departments, which corresponds to 11.84% of confirmed active cases.

Hospital Network -  Among the confirmed cases of Covid-19 in Amazonas, there are 384 hospitalized patients, 230 in clinical beds (62 in the private network and 168 in the public network), 148 in the ICU (38 in the private network and 110 in the public network) and six in a red room, a structure dedicated to temporary assistance to stabilize critical / severe patients for later referral to other points in the health care network.

There are also 47 other hospitalized patients considered suspect and awaiting confirmation of the diagnosis. Of these, 27 are in clinical beds (23 in the private network and four in the public network), 18 are in the ICU (16 in the private network and two in the public network) and two in the red room.

Notification -  The bulletin is constructed with the information made available daily by the city",2020-11-26,2020-11-26,,Brazil,BRA,BR,Provincial,0,Amazonas,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Brazil,,,Amazonas,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",,,,,http://www.amazonas.am.gov.br/2020/11/novo-boletim-da-fvs-traz-cenario-epidemiologico-da-covid-19-no-amazonas-nesta-quinta-feira-2611/,2020-12-04,2020-12-04T13:01:26Z
R_2zkjjb6NNeEhUROEk,1742606,new_entry,correction,,,"On March 13th, Brazil announced the implementation of a set of criteria regarding the regulation of isolation and quarantine, to be applied by local authorities, to patients with COVID-19 or suspected of having been infected with COVID-19. The rules came in effect on March 12th.",2020-02-06,2020-02-06,2020-04-22,Brazil,BRA,BR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",All countries,All countries,,,,,All Residents (Citizen Residents +Foreign Residents),Inbound/Outbound,Not Applicable,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",50.1757424029001,48.6008686123291,47.0927042181117,148,http://www.planalto.gov.br/ccivil_03/_ato2019-2022/2020/Lei/L13979.htm,2020-12-15,2020-12-15T13:19:32Z
R_124KzhM1qx9zehdBj,2534026,new_entry,correction,,,"Brazil’s Ministry of Health announced on Friday, February 21, that it has expanded quarantine measures for travelers arriving from several Asian countries showing symptoms of coronavirus (COVID-19). Travelers arriving from China, Japan, South Korea, North Korea, Singapore, Vietnam, Thailand, and Cambodia showing signs of COVID-19 will be placed under quarantine until they are confirmed to be free of the virus.",2020-02-21,2020-02-21,,Brazil,BRA,BR,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"","Cambodia,China,Japan,North Korea,Singapore,South Korea,Thailand,Vietnam","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.480509388242,49.9904538706997,48.7134097017185,165,https://www.garda.com/crisis24/news-alerts/316556/brazil-coronavirus-quarantine-measures-expanded-february-21,2020-04-10,2020-04-10T12:07:59Z
R_124KzhM1qx9zehdDv,2534026,new_entry,correction,,,"Brazil’s Ministry of Health announced on Friday, February 21, that it has expanded quarantine measures for travelers arriving from several Asian countries showing symptoms of coronavirus (COVID-19). Travelers arriving from China, Japan, South Korea, North Korea, Singapore, Vietnam, Thailand, and Cambodia showing signs of COVID-19 will be placed under quarantine until they are confirmed to be free of the virus.",2020-02-21,2020-02-21,,Brazil,BRA,BR,National,0,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"","Cambodia,China,Japan,North Korea,Singapore,South Korea,Thailand,Vietnam","One or more countries, but not all countries",,,,,Foreign Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),Ministry/Department of Health,51.480509388242,49.9904538706997,48.7134097017185,165,https://www.garda.com/crisis24/news-alerts/316556/brazil-coronavirus-quarantine-measures-expanded-february-21,2020-04-10,2020-04-10T12:07:59Z
R_2374xUkh43t4kGgEk,5511211,new_entry,original,,,"Brazil announced a quarantine of 14 days would prescribed by a medical doctor or by the 
Epidemiological monitoring team for the people that tested positive or the people that had a close contact with who tested positive for the COVID-19 the measure was effective by March 11th of 2020 and it would take place for a period of 40 days with the possibility of undetermined prorogation.",2020-03-11,2020-03-11,,Brazil,BRA,BR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.5966988034839,51.2823322767082,49.4571009258101,139,https://www.planalto.gov.br/ccivil_03/portaria/prt/portaria%20n%C2%BA%20356-20-ms.htm,2020-12-16,2020-12-16T03:18:58Z
R_2374xUkh43t4kGgBj,5511211,new_entry,original,,,"Brazil announced a quarantine of 14 days would prescribed by a medical doctor or by the 
Epidemiological monitoring team for the people that tested positive or the people that had a close contact with who tested positive for the COVID-19 the measure was effective by March 11th of 2020 and it would take place for a period of 40 days with the possibility of undetermined prorogation.",2020-03-11,2020-03-11,,Brazil,BRA,BR,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Brazil,,,,,,,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",52.5966988034839,51.2823322767082,49.4571009258101,139,https://www.planalto.gov.br/ccivil_03/portaria/prt/portaria%20n%C2%BA%20356-20-ms.htm,2020-12-16,2020-12-16T03:18:58Z
R_2ydWaVhae5IoKyxEk,5442063,new_entry,correction,,,"On 13th March 2020 the Brazilian Ministry of Health recommended that all International travellers arriving in Brazil should isolate for 7 days, even those without symptoms. Those with symptoms, or those who have been in contact with somebody who is infected, advised to isolate for 14 days.",2020-03-13,2020-03-13,,Brazil,BRA,BR,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",All countries,All countries,,,,,All Travelers (Citizen Travelers + Foreign Travelers ),Inbound,All kinds of transport,Voluntary/Recommended but No Penalties,"National Government,Provincial/State Government,Municipal Government,Police",52.816642977138,51.4135280489306,49.6242047932645,133,https://g1.globo.com/bemestar/coronavirus/noticia/2020/03/13/ministerio-da-saude-divulga-orientacoes-para-estados-sobre-coronavirus.ghtml,2020-04-10,2020-04-10T12:01:51Z
R_270VoSosOeAcys9Da,9077023,new_entry,original,,,"On March 13th, Rio de Janeiro announced that it would suspend visits to all COVID-19 patients for 15 days.",2020-03-13,2020-03-13,2020-03-28,Brazil,BRA,BR,Provincial,0,Rio de Janeiro,,Quarantine,Other Quarantine,,"",Brazil,,,Rio de Janeiro,,,,,,Mandatory (Unspecified/Implied),"Ministry/Department of Health,Provincial/State Government",52.816642977138,51.4135280489306,49.6242047932645,133,https://coronavirus.rj.gov.br/decretos/,2020-12-07,2020-12-07T22:16:07Z
R_2xEpvRlQDqfueXZEk,1355087,new_entry,original,,,Minas Gerais quarantines government employees returning from infected areas for 14 days if they present no symptoms and 7 days if they present respiratory symptoms.,2020-03-15,2020-03-15,,Brazil,BRA,BR,Provincial,0,Minas Gerais,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,,,Minas Gerais,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,52.8237393848174,51.475723428342,50.081157296602,112,http://coronavirus.saude.mg.gov.br/legislacao/decretos,2020-08-07,2020-08-07T04:56:03Z
R_8IdpoicoA97Y1wZEk,2955702,new_entry,original,,,"Brazil, state government of Santa Catarina, issues two week quarantine for state public agents displaying symptoms of virus, in action from 16th March 2020",2020-03-16,2020-03-16,,Brazil,BRA,BR,Provincial,1,Santa Catarina,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,One or more geographical or administrative units within one or more countries,,Santa Catarina_Santa Catarina,,,All Residents (Citizen Residents + Foreign Residents),,Not Applicable,Mandatory (Unspecified/Implied),Ministry/Department of Health,52.9644013543887,51.4483526912348,50.29874268308,102,http://www.saude.sc.gov.br/index.php/noticias-geral/11134-governo-de-santa-catarina-publica-nesta-segunda-decreto-com-medidas-para-conter-disseminacao-do-coronavirus,2020-04-07,2020-04-07T13:17:57Z
R_3fdbwWhxSR7Au6DEk,35713,new_entry,original,,,"On March 16 2020 in Mato Grosso Brazil:
Server with suspicion of contamination will be in home isolation. In addition, servers that have returned from international trips or that have had contact with contaminated people will remain in teleworking for a period of 14 days",2020-03-16,2020-03-16,,Brazil,BRA,BR,Provincial,0,Mato Grosso,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,,,Mato Grosso,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,52.9644013543887,51.4483526912348,50.29874268308,102,http://www.mt.gov.br/-/13952089-veja-as-medidas-adotadas-pelo-governo-do-estado-no-combate-ao-coronavirus,2020-07-02,2020-07-02T04:31:50Z
R_2tJTZ6WuijflJ4LEk,3845843,new_entry,correction,,,"Brazil, on March 16th, 2020, the state government of Bahia announced that people testing positive for the virus COVID-19 must remain at home until authorized by the local sanitary authority, effective March 17th.",2020-03-16,2020-03-17,,Brazil,BRA,BR,Provincial,0,Bahia,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,,,Bahia,,,All (Travelers + Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.8770023065394,51.5070926538319,50.1670626032979,96,http://www.legislabahia.ba.gov.br/documentos/decreto-no-19529-de-16-de-marco-de-2020,2020-12-28,2020-12-28T12:40:10Z
R_2ZNO4FkSDB7q9CDEk,4012503,new_entry,original,,,"Brazil--on March 16, 2020 the state government announced that state employees who may have been exposed to COVID-19 through close contact with people who had the disease, who were in places with sustained and community transmission of the disease, or even if they return from abroad must isolate at home for 14 days regardless of symptoms, effective March 17.",2020-03-16,2020-03-17,,Brazil,BRA,BR,Provincial,0,Bahia,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,,,Bahia,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,52.8770023065394,51.5070926538319,50.1670626032979,96,ntos/decreto-no-19529-de-16-de-marco-de-2020,2020-08-01,2020-08-01T20:27:22Z
R_3ncs1cO5HLpi2apEk,5238172,new_entry,original,,,"On March 17, 2020, the Secretary of Health of Ceará, Brazil provided a list of preventative measures individuals can take to reduce the chances contracting COVID-19. One of these measures was "" Symptomatic isolation: home or hospital, depending on the clinic, from suspected cases for up to 14 days.""",2020-03-17,2020-03-17,,Brazil,BRA,BR,Provincial,0,Ceara,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,,,Ceara,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.8770023065394,51.5070926538319,50.1670626032979,96,https://coronavirus.ceara.gov.br/wp-content/uploads/2020/03/boletim_n16_COVID_17_mar_20-.pdf,2020-06-30,2020-06-30T03:12:06Z
R_3ncs1cO5HLpi2apDa,5238172,new_entry,original,,,"On March 17, 2020, the Secretary of Health of Ceará, Brazil provided a list of preventative measures individuals can take to reduce the chances contracting COVID-19. One of these measures was "" Symptomatic isolation: home or hospital, depending on the clinic, from suspected cases for up to 14 days.""",2020-03-17,2020-03-17,,Brazil,BRA,BR,Provincial,0,Ceara,,Quarantine,Other Quarantine,,"",Brazil,,,Ceara,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,52.8770023065394,51.5070926538319,50.1670626032979,96,https://coronavirus.ceara.gov.br/wp-content/uploads/2020/03/boletim_n16_COVID_17_mar_20-.pdf,2020-06-30,2020-06-30T03:12:06Z
R_1etLNr4f14kzthAEk,1898717,new_entry,original,,,"Brazil. March 18th 2020. State of Amapa. Quarantine of 14 days for employees who have made international trips to places of community transmission of the virus, among others.",2020-03-18,2020-03-18,,Brazil,BRA,BR,Provincial,1,Amapa,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,"One or more countries, but not all countries",,Amapa,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.6991858059139,51.6131301511056,50.4591614199572,97,https://www.portal.ap.gov.br/noticia/1703/mesmo-sem-casos-confirmados-waldez-goes-edita-pacote-com-medidas-energicas-contra-o-covid-19,2020-04-11,2020-04-11T09:58:00Z
R_tM1d7IRCMw2ZSP7Da,1937526,new_entry,original,,,"On March, 18, 2020 Ceará declared that ""Isolation of suspected or confirmed 2019-nCoV infection cases should be carried out, preferably in a private room with a closed and well-ventilated door.""",2020-03-18,2020-03-18,,Brazil,BRA,BR,Provincial,0,Ceara,,Quarantine,Other Quarantine,,"",Brazil,,,Ceara,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,52.6991858059139,51.6131301511056,50.4591614199572,97,https://coronavirus.ceara.gov.br/project/novo-coronavirus-2/,2020-06-27,2020-06-27T05:36:51Z
R_2tzGa8PtUepoAkCEk,2887199,new_entry,original,,,"18th March 2020. Brazil. Alagaoas. Quarantine: restriction of activities or separation of persons suspected of contamination of people who are not sick, or luggage, containers, animals and means of transport, within the scope of its competence, with the aim of avoiding the possible contamination or the spread of VOCID-19 (coronavirus).",2020-03-18,2020-03-18,,Brazil,BRA,BR,Provincial,0,Alagoas,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Brazil,,,Alagoas,,,,,,Mandatory (Unspecified/Implied),Provincial/State Government,52.6991858059139,51.6131301511056,50.4591614199572,97,http://www.procuradoria.al.gov.br/legislacao/boletim-informativo/legislacao-estadual/DECRETO%20N-a6%2069.530-%20DE%2018%20DE%20MAR-cO%20DE%202020.pdf,2020-05-07,2020-05-07T14:26:21Z
