"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"615","R_3fTQXr1IYwIbMKBNA","6419632","new_entry","original",NA,NA,"Goa (a state in India) issued a notification requesting employers of private and public institutions to not reduce wages, or fire employees during the lockdown period and to consider them as on duty if the work location is in outbreak affected areas.",2020-03-24,2020-03-24,NA,"India","IND","IN","Provincial",0,"Goa",NA,"Other Policy Not Listed Above",NA,"policy for social wellbeing (job security) resulting from lockdown measures","","India",NA,NA,"Goa",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",52.8090456969138,51.7157611375022,50.6897378646154,67,"https://www.goa.gov.in/wp-content/uploads/2020/03/Advisory-min.pdf",2020-11-08,2020-11-08 08:36:48
"616","R_3QXAl2u6GGxZxYhNA","7630956","new_entry","original",NA,NA,"Hazaribagh (a district in the Indian state of Jharkhand), directed local officials to provide medical aid, food and hygienic provisions for marginalised people and those residing in quarantine centres, dated 25 March, 2020.",2020-03-25,2020-03-25,NA,"India","IND","IN","Municipal",0,"Jharkhand","Hazaribagh","Other Policy Not Listed Above",NA,"directions for providing succour to marginalised and people residing in quarantine centres","","India",NA,NA,"Jharkhand","Hazaribagh",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government",52.7959346148835,51.6706471134166,50.735207565942,64,"https://cdn.s3waas.gov.in/s3ed265bc903a5a097f61d3ec064d96d2e/uploads/2020/03/2020032591-1.pdf",2020-12-07,2020-12-07 03:27:33
"617","R_1mKRZg5TEoVRuYCNA","7914301","new_entry","original",NA,NA,"Gujarat, India announced on 24th March, class 1 to 9 students to be mass-promoted to the upper class.
",2020-03-24,2020-03-25,NA,"India","IND","IN","Provincial",0,"Gujarat",NA,"Other Policy Not Listed Above",NA,"students from class 1 to 9 promoted to upper class without exams","","India",NA,NA,"Gujarat",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",52.7959346148835,51.6706471134166,50.735207565942,64,"https://timesofindia.indiatimes.com/home/education/news/gujarat-class-1-to-9-students-to-be-mass-promoted-to-upper-class/articleshow/74791266.cms",2020-12-08,2020-12-08 01:23:15
"618","R_2PC1bITM8jsrPxDNA","6480781","new_entry","original",NA,NA,"India — ""Finance Minister announces Rs 1.70 Lakh Crore relief package under Pradhan Mantri Garib Kalyan Yojana for the poor to help them fight the battle against Corona Virus"" [Rs. 1.70 Lakh Crore = INR 1.70 Trillion]",2020-03-26,2020-03-26,NA,"India","IND","IN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Financial Relief Package","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Other (Please specify in the text box)",52.9289372247779,51.6442933455087,50.4702320374025,62,"https://www.mohfw.gov.in/pdf/MoFPMGaribKalyanYojanaPackage.pdf",2020-03-29,2020-03-29 14:37:28
"619","R_RxFcwDM5hBC4GPfNA","1879254","new_entry","original",NA,NA,"The state of Arunachal Pradesh in India has implemented a new policy that automatically renews various licenses and permits. This policy is intended for all Arunachal Pradesh residents. They can renew from 1st April 2020 to 31st December 2020. No renewal fees would be charged.",2020-08-18,2020-04-01,2020-12-31,"India","IND","IN","Provincial",0,"Arunachal Pradesh",NA,"Other Policy Not Listed Above",NA,"This policy comes under Local Administration sector as stated by the state government.","","India",NA,NA,"Arunachal Pradesh",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",53.2962472187165,51.6764840477905,50.1403005083611,54,"prsindia.org",2020-08-28,2020-08-28 00:16:13
"620","R_1jUnbj5zHeRKAuINA","5704600","new_entry","original",NA,NA,"The Government of Karnataka, India on April 1st 2020 announced that it would use the portable public distribution system (PDS) to ensure that migrant workers working in Karnataka, who posses PDS cards issued by their native states or any other state within the country, will receive two months (April and May) worth of food, with the hope that it will prevent them from returning home due to food shortage.",2020-04-01,2020-04-01,NA,"India","IND","IN","Provincial",0,"Karnataka",NA,"Other Policy Not Listed Above",NA,"The policy ensures that all migrant workers working in Karnataka, India and who possess a PDS card, will be given subsidized food for a period of two months (April and May) in order to prevent them from moving across state borders due to food shortage, thereby alleviating the migrant crisis.","","India",NA,NA,"Karnataka",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.2962472187165,51.6764840477905,50.1403005083611,54,"file:///C:/Users/Shraddha/Desktop/me/Internships/CoronaNet/07-24-2020_Karnataka%20Government%20to%20launch%20portable%20PDS%20to%20ease%20migrant%20crisis.pdf",2020-07-24,2020-07-24 10:25:42
"621","R_3DclVZOVigelQcKNA","5776583","new_entry","original",NA,NA,"On April 1, 2020, the Govt. of Kerala (India) decided on the distribution of free ration by strictly adhering to social distancing norms. Free food grain, 30 kg for priority card holders and 15 kg for non-priority members, will be distributed.


",2020-04-01,2020-04-01,NA,"India","IND","IN","Provincial",0,"Kerala",NA,"Other Policy Not Listed Above",NA,"Distribution of free ration by strictly adhering to social distancing norms will begin in Kerala from April 1st.","","India",NA,NA,"Kerala",NA,NA,NA,NA,NA,"Mandatory with Fines","Provincial/State Government,Other (Please specify in the text box)",53.2962472187165,51.6764840477905,50.1403005083611,54,"https://www.onmanorama.com/news/kerala/2020/03/31/free-ration-distribution-from-april-1--social-distancing-norms-t.html",2020-10-17,2020-10-17 07:27:12
"622","R_1NaE03elOFbbmspNA","462206","new_entry","original",NA,NA,"Jharkhand (a state in India) decided on policy measures to provide assistance to the people from the state residing in other states following the nation-wide lockdown, 05 April.",2020-04-05,2020-04-05,NA,"India","IND","IN","Provincial",1,"Jharkhand",NA,"Other Policy Not Listed Above",NA,"The state decided on a policy to provide assistance to state members who are residing in other states following the nation-wide lockdown.","","India","One or more geographical or administrative units within one or more countries",NA,"Jharkhand",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Voluntary/Recommended but No Penalties","Provincial/State Government",53.3310059405434,51.7229885820314,50.008503849759,48,"https://cdn.s3waas.gov.in/s337f0e884fbad9667e38940169d0a3c95/uploads/2020081196.pdf",2020-10-25,2020-10-25 02:39:17
"623","R_WuKSOeeaaa3XfYlNA","9316951","new_entry","original",NA,NA,"Jharkhand (a state in India) decided on policy measures to provide economic assistance to the economically underprivileged following the nation-wide lockdown, 05 April.",2020-04-05,2020-04-05,NA,"India","IND","IN","Provincial",0,"Jharkhand",NA,"Other Policy Not Listed Above",NA,"economic assistance to the economically underprivileged following the nation-wide lockdown.","","India",NA,NA,"Jharkhand",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",53.3310059405434,51.7229885820314,50.008503849759,48,"https://cdn.s3waas.gov.in/s337f0e884fbad9667e38940169d0a3c95/uploads/2020081196.pdf",2020-10-25,2020-10-25 02:45:25
"624","R_0MUWOyfccCnv0UFNA","9111520","new_entry","original",NA,NA,"One-time financial help of Rs 5,000' will be given to the persons holding Public Service Badge and valid driving licence of Para-Transit vehicles (i.e. Auto rickshaws, Taxis, Gramin Sewa, Phatphat Sewa, Maxi Cab, Eco-Friendly Sewa, E-Rickshaws and School Cabs etc). The process would be quick and the money would get transferred directly into their bank account. This will greatly help them in these times of distress.",2020-04-13,2020-04-13,2020-04-27,"India","IND","IN","Provincial",0,"Delhi",NA,"Other Policy Not Listed Above",NA,"A one time financial aid for transport workers","","India",NA,NA,"Delhi",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",53.6815968012159,51.8623015584734,50.2414769447331,48,"https://www.dailypioneer.com/2020/state-editions/govt-starts-disbursing-1-time-rs-5k-to-drivers.html",2020-12-09,2020-12-09 01:09:45
"625","R_2WD1X1owy9aPc3eNA","5995850","new_entry","original",NA,NA,"India 'Signs of opportunity are emerging from state governments that have universalized the public system for subsidized food rations. In Delhi and Rajasthan, proving local residence is no longer a requirement for accessing these benefits.'",2020-04-20,2020-04-20,NA,"India","IND","IN","Provincial",0,"Rajasthan",NA,"Other Policy Not Listed Above",NA,"Food availability for free","","India",NA,NA,"Rajasthan",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",53.5776926580004,51.8885850812603,50.5912208191209,48,"https://www.washingtonpost.com/opinions/2020/04/20/covid-19-is-wake-up-call-indias-cities-where-radical-improvements-sanitation-planning-are-needed/",2020-07-23,2020-07-23 08:28:16
"626","R_1gpe4pE7V8fs6IYNA","241285","update","original",NA,NA,"India's Ministry of External Affairs spokesperson Raveesh Kumar said that the Indian Air Force will be sending a C-17 Globemaster aircraft to China on February 20 with emergency medical supplies as a token of support to China and on its return journey, evacuate Indian nationals from Wuhan.",2020-02-18,2020-04-20,NA,"India","IND","IN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Evacuation of Nationals","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Military",53.5776926580004,51.8885850812603,50.5912208191209,48,"https://www.newkerala.com/news/2020/26914.htm ; https://www.newkerala.com/news/2020/27248.htm",2020-04-07,2020-04-07 11:41:35
"627","R_2xEOer8dx5vp0D5NA","807610","new_entry","original",NA,NA,"The Delhi province in India decided to allocate and distribute free Ration under NFS for May, 2020,  Kit of Essential Items under Mukbya Mantri Corona Sahayta Yojana (Food aid during Corona).Under this Fair price shops will distribute food grains and essential kits on all seven days,with no weekly off and one kit of essential household items will be distributed free of cost to all beneficiaries of Public Distribution System (PDS) in the month of May 2020. Also 5 kg of additional food grains will be distributed free of cost to the beneficiaries of PDS for the month of April 2020.",2020-04-23,2020-04-23,NA,"India","IND","IN","Provincial",0,"Delhi",NA,"Other Policy Not Listed Above",NA,"Aid for food and free distribution of essential house hold kits for beneficiaries of Public Distribution System","","India",NA,NA,"Delhi",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",53.3930899113387,51.840823164654,50.7215015218374,48,"http://web.delhi.gov.in/wps/wcm/connect/93ae09004e1e821380cfe3d194e333e1/Allocation+and+Distribution+of+free+Ration+230420.pdf?MOD=AJPERES&lmod=-2118130335",2020-12-06,2020-12-06 23:53:18
"628","R_3fDmIbIhKYfLgt5NA","6178035","new_entry","original",NA,NA,"Jharkhand (a state in India) launched a web portal for application of e-pass entry to the state following the pandemic, dated 07 May 2020.",2020-05-07,2020-05-07,NA,"India","IND","IN","Provincial",0,"Jharkhand",NA,"Other Policy Not Listed Above",NA,"creation of a web portal for request of travel to and in the state","","India",NA,NA,"Jharkhand",NA,NA,NA,NA,NA,"Mandatory with Fines","Provincial/State Government,Police",NA,NA,NA,NA,"https://cdn.s3waas.gov.in/s33dc4876f3f08201c7c76cb71fa1da439/uploads/2020/05/2020050797.pdf",2020-12-12,2020-12-12 02:48:25
"629","R_VQpVkW4tz7O7bwZNA","3570489","new_entry","original",NA,NA,"Ministry of Home Affairs - Policy regarding and fro of migrant workers are allowed from railway station to home on the basis of the confirmed e-ticket",2020-05-11,2020-05-11,NA,"India","IND","IN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Migrant workers stranded in different states of India has been given special Buses and Trains to visit their home town and they are allowed to go out only after providing a confirmed e ticket","","India",NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","National Government",NA,NA,NA,NA,"https://www.mha.gov.in/sites/default/files/MHA%20DO%20Lr.%20Dt.%2014.5.2020%20to%20Chief%20Secretaries%20and%20Administrators%20reg.%20allowng%20engaging%20special%20buses%20from%20railway%20station.pdf",2020-05-27,2020-05-27 00:13:53
"630","R_3oSn3G5IugQxLLLNA","8675700","new_entry","original",NA,NA,"India ' Rajasthan Chief Minister Ashok Gehlot has directed the officials to set up an ‘online employment exchange’ for labourers to help them get jobs during the coronavirus lockdown.'",2020-05-17,2020-05-17,NA,"India","IND","IN","Provincial",0,"Rajasthan",NA,"Other Policy Not Listed Above",NA,"Employment related updates online","","India",NA,NA,"Rajasthan",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"https://www.hindustantimes.com/india-news/covid-19-update-rajasthan-cm-orders-to-setup-online-labour-employment-exchange/story-H4dewbgZCHa6PysRKw00II.html",2020-07-23,2020-07-23 08:12:55
"631","R_3nHizoNAkeK2A8LNA","3836225","new_entry","original",NA,NA,"Sikkim government on June 10th in India decided on to opt out for free quarantine facility for returnees after 18th June.",2020-06-10,2020-06-18,NA,"India","IND","IN","Provincial",0,"Goa",NA,"Other Policy Not Listed Above",NA,"No free quarantine facility in Sikkim for returnees after June 18","","India",NA,NA,"Goa",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"https://www.deccanherald.com/national/east-and-northeast/no-free-quarantine-facility-in-sikkim-for-returnees-after-june-18-848028.html",2020-09-03,2020-09-03 05:07:33
"632","R_3jfhx5DLxRA6hpgNA","2597845","new_entry","original",NA,NA,"In India, West Bengal government has decided to set up Covid-19 Warriors’ Club in every district involving those successfully won the battle against the disease. Chief Minister Mamata Banerjee instructed home secretary Alapan Banerjee to set up such units across the state and offer the ""warriors"" monthly financial grant and their free food and accommodation. Announced on June 29.",2020-06-29,2020-06-29,NA,"India","IND","IN","Provincial",0,"West Bengal",NA,"Other Policy Not Listed Above",NA,"Repatriation of COVID survivors does not fall into any other category. The persons who survived corona virus, the government is repatraiting them due to social stigma associated with the disease.","","India",NA,NA,"West Bengal",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government",NA,NA,NA,NA,"https://www.hindustantimes.com/india-news/bengal-govt-starts-covid-19-warrior-club-comprising-recovered-patients-in-bid-to-contain-pandemic/story-7hW3YebgybWO0A2nn4BgjP.html",2020-07-26,2020-07-26 17:28:26
"633","R_xt4Ut3rwOrOeq9bNA","900801","new_entry","original",NA,NA,"in India, West Bengal government has decided to market a favourite Bengali sweet ""sandesh"" mixed honey from the Sundarbans which is expected to boost immunity to protect from COVID-19. June 29.",2020-06-29,2020-06-29,NA,"India","IND","IN","Provincial",0,"West Bengal",NA,"Other Policy Not Listed Above",NA,"west bengal governemnt has decided to boost mass immunity with the help of a popular sweet ""Sandesh","","India",NA,NA,"West Bengal",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government",NA,NA,NA,NA,"https://www.thedailystar.net/coronavirus-deadly-new-threat/news/west-bengal-govt-market-immunity-boosting-sandesh-1922341",2020-06-30,2020-06-30 17:16:50
"634","R_3ozFB2sukmJ9kP7NA","4096698","new_entry","original",NA,NA,"India: Rajasthan government has increased the price of liquor to boost the revenue imposing the surcharges up to 30 INR to mitigate the calamities like flood and epidemic etc.",2020-06-03,2020-07-03,NA,"India","IND","IN","Provincial",0,"Rajasthan",NA,"Other Policy Not Listed Above",NA,"Liquor pirce increment","","India",NA,NA,"Rajasthan",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://economictimes.indiatimes.com/industry/cons-products/liquor/rajasthan-hikes-liquor-prices-to-boost-revenue/articleshow/76172177.cms",2020-07-25,2020-07-25 09:04:27
"635","R_2cvZq7sr8hy87EaNA","9920705","new_entry","original",NA,NA,"Jammu and Kashmir government in India on 13th July 2020 announced that the state is ready to open for tourists from July 14th in a phased manner.",2020-07-13,2020-07-14,NA,"India","IND","IN","Provincial",0,"Jammu and Kashmir",NA,"Other Policy Not Listed Above",NA,"Reopening the state for tourists","","India",NA,NA,"Jammu and Kashmir",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.hindustantimes.com/india-news/jammu-and-kashmir-to-open-for-tourists-from-july-14-in-phased-manner-guidelines-released/story-sbtmyE22ALdsm0M2706Y0N.html",2020-07-31,2020-07-31 04:07:09
"636","R_ReEwqtuvGwxEsOlNA","6414682","new_entry","original",NA,NA,"Goa government in India 22nd July planning on to allow home isolation for Covid-positive asymptomatic patients",2020-07-22,2020-07-22,NA,"India","IND","IN","Provincial",0,"Goa",NA,"Other Policy Not Listed Above",NA,"Home isolation for asymptomatic cases in Goa","","India",NA,NA,"Goa",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,Provincial/State Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.businessinsider.in/india/news/goa-to-allow-home-isolation-for-asymptomatic-cases/articleshow/77105065.cms",2020-09-03,2020-09-03 04:57:24
"637","R_1KqDLlBO9OYdY1kNA","619984","new_entry","original",NA,NA,"In India, the state of Maharashtra has announced a new policy to reduce the syllabus by 25% for classes from 1st to 12th for the 2020-21 academic year due to COVID-19. The policy was announced on 24th July and is directed towards the students of respective classes.",2020-07-24,2020-07-24,NA,"India","IND","IN","Provincial",0,"Maharashtra",NA,"Other Policy Not Listed Above",NA,"It is an Education Policy generated by the state of Maharashtra, India. It will not come under 'Closure and Regulation of Schools' because it gives information about the syllabus pattern to be followed in the coming academic year.","","India",NA,NA,"Maharashtra",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"prsindia.org",2020-08-11,2020-08-11 00:07:24
"638","R_3nHR2TN32iw6p9pNA","7836922","new_entry","original",NA,NA,"The Union Health Ministry of India on 3rd August revised guidelines for international arrivals wherein passengers flying to India from August 8 can skip institutional quarantine if they submit COVID-19 negative test reports.",2020-08-03,2020-08-08,NA,"India","IND","IN","National",0,NA,NA,"Other Policy Not Listed Above",NA,"Update on quarantine policy for international passengers","","India",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Ministry/Department of Health,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.newindianexpress.com/nation/2020/aug/03/international-passengers-with-negative-covid-19-test-report-can-skip-institutional-quarantine-govt-2178450.html",2020-08-25,2020-08-25 04:31:38
"639","R_10Tu80yNi5bShrKNA","3155902","new_entry","original",NA,NA,"East Singbhum (a district in the Indian state of Jharkhand) created a help desk service for transporting students to exam centres for JEE, NEET and NDA, dated 31 August 2020.",2020-08-31,2020-08-31,NA,"India","IND","IN","Municipal",0,"Jharkhand","East Singbhum","Other Policy Not Listed Above",NA,"help desk creation for facilitation of transport to examination venues","","India",NA,NA,"Jharkhand","East Singbhum",NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Municipal Government,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://cdn.s3waas.gov.in/s33dc4876f3f08201c7c76cb71fa1da439/uploads/2020/08/2020083129.pdf",2020-12-05,2020-12-05 03:09:01
"640","R_2RQaBJ7PDZDu6gUNA","291042","new_entry","original",NA,NA,"Jharkhand (an Indian state) announced policy to provide rations to the underprivileged following covid.",2020-10-25,2020-10-25,NA,"India","IND","IN","Provincial",0,"Jharkhand",NA,"Other Policy Not Listed Above",NA,"food assistance to underprivileged","","India",NA,NA,"Jharkhand",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Municipal Government",NA,NA,NA,NA,"https://www.telegraphindia.com/jharkhand/coronavirus-outbreak-jharkhand-relief-measures-symbolic/cid/1762661",2020-10-25,2020-10-25 07:19:25
"641","R_1ihdjpuaMZtUCpxNA","3182563","new_entry","original",NA,NA,"State of Odisha in India on 31st October announced reopening of schools for higher classes from November 16th.",2020-10-31,2020-10-31,NA,"India","IND","IN","Provincial",0,"Odisha",NA,"Other Policy Not Listed Above",NA,"Update on schools reopening in the state of Odisha","","India",NA,NA,"Odisha",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government",NA,NA,NA,NA,"https://www.thehindu.com/news/national/other-states/odisha-allows-schools-to-reopen-for-higher-classes-from-november-16/article32989599.ece",2020-11-02,2020-11-02 05:18:45
"642","R_3eqq0WQbx5mSiORNA","1191511","new_entry","original",NA,NA,"In India ""Post-Covid guidelines firmly in place as temple doors set to open in Maharashtra on Nov.16"".",2020-11-14,2020-11-16,NA,"India","IND","IN","Provincial",0,"Maharashtra",NA,"Other Policy Not Listed Above",NA,"Post-Covid guidelines was firmly took place in place Monday as the state permits religious place reopen to the public once more. Which happened after 8 months and urged priests to enforce the use of masks, sanitiser and social distancing every step of the way.","","India",NA,NA,"Maharashtra",NA,NA,NA,NA,NA,"Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Provincial/State Government,Municipal Government,Police",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/city/mumbai/post-covid-guidelines-firmly-in-place-as-temple-doors-set-to-open-in-maharashtra-on-monday/articleshow/79235871.cms#",2020-11-24,2020-11-24 15:20:30
"643","R_2v1XFEulfBvA6ixNA","9525258","new_entry","original",NA,NA,"In India ""Post-Covid guidelines firmly in place as temple doors set to open in Maharashtra on Monday i.e. Nov.16"".

",2020-11-14,2020-11-16,NA,"India","IND","IN","Provincial",0,"Maharashtra",NA,"Other Policy Not Listed Above",NA,"Post-Covid guidelines will be firmly in place Monday as the state permits religious places to reopen to the public once more. They urged priests to enforce the use of masks, sanitiser and social distancing every step of the way.","","India",NA,NA,"Maharashtra",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)","National Government,Provincial/State Government,Police",NA,NA,NA,NA,"https://timesofindia.indiatimes.com/city/mumbai/post-covid-guidelines-firmly-in-place-as-temple-doors-set-to-open-in-maharashtra-on-monday/articleshow/79235871.cms#",2020-11-17,2020-11-17 15:37:32
"644","R_umHN0nwxTsjsqJjNA","3429077","new_entry","correction",NA,NA,"India issues travel advisory in response to the newly reported infection of the novel coronavirus which had, ""[a]s on 11th January, 2020, 41 confirmed cases""",2020-01-17,2020-01-17,NA,"India","IND","IN","National",0,NA,NA,"Public Awareness Measures",NA,"'Travel Advisory' — warning issued to travellers without restrictions in place","",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",NA,NA,NA,NA,"https://www.mohfw.gov.in/index.html",2020-03-31,2020-03-31 16:54:18
"645","R_31bB4U7bNJybrPGAu","3515928","new_entry","original",NA,NA,"On 26th January, the government of the state of Kerala in India issued guidelines to maintain rational, correct, and consistent use of available PPE and appropriate hand hygiene.",2020-01-26,2020-01-26,NA,"India","IND","IN","Provincial",0,"Kerala",NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","India",NA,NA,"Kerala",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",50.3615628508796,48.6433347455174,45.8244424394687,179,"https://dhs.kerala.gov.in/wp-content/uploads/2020/03/ncorona_26012020.pdf",2020-08-24,2020-08-24 17:27:31
"646","R_vNfdqKYgAKPFFjbAu","1596538","new_entry","original",NA,NA,"On February 1, 2020, the government of Kerala, India, issued a series of guidelines to the general public in Malayalam, explaining details such as:
- What the virus, its symptoms and available treatment
- Where it originated and the current global and local situation
- Do's and Don'ts to take care of oneself",2020-02-01,2020-02-01,NA,"India","IND","IN","Provincial",0,"Kerala",NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","India",NA,NA,"Kerala",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Provincial/State Government,Other (Please specify in the text box)",50.5840751672078,48.8764126349831,46.5323464717597,172,"https://dhs.kerala.gov.in/wp-content/uploads/2020/03/corp_02022020.pdf",2020-08-28,2020-08-28 07:00:08
"647","R_1GB3NpHBS6MWIjmAu","2496907","new_entry","original",NA,NA,"On February 3, 2020, the Government Of Kerala (India) issued a set of guidelines in Malayalam instructing all restaurant, hotel and home owners of each district to hold a meeting along with a doctor from the Corona Control Unit to discuss the necessary precautions they ought to take.",2020-02-03,2020-02-03,NA,"India","IND","IN","Provincial",0,"Kerala",NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","India",NA,NA,"Kerala",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",50.5981118379586,48.9751350880617,46.8241277550528,168,"https://dhs.kerala.gov.in/wp-content/uploads/2020/03/cturi_080202020.pdf",2020-09-11,2020-09-11 06:59:23
"648","R_3Odnn22PznNYWv7Au","7244420","new_entry","original",NA,NA,"On February 3,2020, the Govt of Kerala (India) advised all hotel, restaurant and home owners to distribute pamphlets about Corona Control and prevention guidelines to increase awareness among employees and guests.",2020-02-03,2020-02-03,NA,"India","IND","IN","Provincial",0,"Kerala",NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","India",NA,NA,"Kerala",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",50.5981118379586,48.9751350880617,46.8241277550528,168,"https://dhs.kerala.gov.in/wp-content/uploads/2020/03/cturi_080202020.pdf",2020-09-11,2020-09-11 07:24:29
"649","R_vUHrVaLmuKmysghAu","8776243","new_entry","original",NA,NA,"On February 5, 2020, the Directorate of Health Services of the state of Kerala in India, published the education department guidelines decided upon during a February 3 ""NOVEL CORONA PREVENTION AND CONTROL INTERDEPARTMENTAL COORDINATION COMMITTEE MEETING"". As part of this, it was decided that schools in the state must hold classes every Monday for teachers and students, regarding coronavirus and how to stay safe.",2020-02-05,2020-02-05,NA,"India","IND","IN","Provincial",0,"Kerala",NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","India",NA,NA,"Kerala",NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Provincial/State Government,Other (Please specify in the text box)",50.4077869174815,49.0805351410122,46.9959760284249,169,"https://dhs.kerala.gov.in/wp-content/uploads/2020/03/ced_08022020.pdf",2020-08-31,2020-08-31 13:31:06
"650","R_2cBYto617vqKNBLNA","581870","new_entry","original",NA,NA,"India's Minister of Health and Family Welfare Dr. Harsh Vardhan urged all states to keep high vigil and advised them to continue enhancing personal hygiene awareness for prevention amongst the masses.",2020-02-21,2020-02-21,NA,"India","IND","IN","National",0,NA,NA,"Public Awareness Measures",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health",51.2294664375255,50.2471590963839,49.2237255022037,172,"https://www.newkerala.com/news/2020/28077.htm",2020-04-08,2020-04-08 06:55:40
"651","R_BEVN4Uk5kVljnRDAu","6756099","new_entry","original",NA,NA,"In India, The West Bengal government has asked all state-run schools to sensitise students about steps needed to reduce the risk of novel coronavirus infection. March 04.",2020-03-04,2020-03-04,NA,"India","IND","IN","Provincial",0,"West Bengal",NA,"Public Awareness Measures","Disseminating information related to COVID-19 to the public that is reliable and factually accurate",NA,"","India",NA,NA,"West Bengal",NA,NA,NA,NA,NA,"Voluntary/Recommended but No Penalties","Ministry/Department of Health,Provincial/State Government,Other (Please specify in the text box)",52.606944748432,51.1836717363679,49.8990208073644,166,"https://theprint.in/india/west-bengal-govt-asks-schools-to-sensitise-students-on-reducing-risk-of-coronavirus/375828/",2020-07-09,2020-07-09 15:10:12
