record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_2CfSYQaQP1m9lllCw,8878488,update,correction,,,"From May 4, 2020, shops with more than 800 sq meters can open, including hairdressers, driving schools, massage parlors, nail salons, and cosmetic salons.",2020-05-02,2020-05-04,2020-05-27,Germany,DEU,DE,Provincial,1,Saxony-Anhalt,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Germany,One or more provinces within a country,,Saxony-Anhalt,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Exceptions (Please list exceptions in the text entry),Provincial/State Government,,,,,NA ; https://www.mdr.de/sachsen-anhalt/pressekonferenz-lockerungen-neue-corona-verordnung-des-landes100.html,2020-07-08,2020-07-08T06:13:52Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2RNXgEHKVjm0l7qDv,9308124,update,original,Change of Policy,Strengthening,"From 23.3., prevention and rehab measures in prevention and rehab institutions are banned,

Outpatient care (day care or night care) for elderly, handicapped or others in need of care is allowed only for those usually cared for by relatives who work in critical infrastructure and otherwise prohibited.

prolonged on 1.5. until 17.5. UPDATE: prolonged on 1.5. until 17.5.",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,,,,Restriction and Regulation of Businesses,Private health offices,,,Germany,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-16,2020-07-16T22:28:59Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2RNXgEHKVjm0l7qCw,9308124,update,original,Change of Policy,Strengthening,"From 23.3., prevention and rehab measures in prevention and rehab institutions are banned,

Outpatient care (day care or night care) for elderly, handicapped or others in need of care is allowed only for those usually cared for by relatives who work in critical infrastructure and otherwise prohibited.

prolonged on 1.5. until 17.5. UPDATE: prolonged on 1.5. until 17.5.",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Germany,One or more provinces within a country,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-16,2020-07-16T22:28:59Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_eDNI44QyPkh1nAlCw,4730531,update,original,Change of Policy,Both Strengthening and Relaxing,"Providers of accommodation such as hotels, camping sites, camper sites, and marinas as well as private and commercial landlords of holiday homes and similar offers are not allowed to accommodate persons for touristic reasons. Purely touristic venues have to close.

On 1.5., the policy was prolonged until 17.5. Marinas are now open under conditions. UPDATE: On 1.5., the policy was prolonged until 17.5. Marinas are now open under conditions.",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is allowed to open with conditions",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-18,2020-07-18T22:05:33Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1pu0cEENvmjEllrEl,1288992,update,original,Change of Policy,Strengthening,"Restaurants, pubs, etc. have to close. They are allowed to offer products to pick up or deliver after electronic or phone order. UPDATE: On 1.5., the policy was prolonged until 17.5.",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is allowed to open with conditions",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-19,2020-07-19T16:51:20Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3oAV7u67UpUmsw0Dl,2714897,update,original,Change of Policy,Strengthening,Service providers and craftsmen are allowed to work if there is no close personal contact to the client. Exceptions hold for necessary health services. Barbers have to close. UPDATE: policy prolonged on 1.5. until 17.5.,2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-19,2020-07-19T19:54:36Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3RjxD0pXLskrLGDEt,2185674,update,original,Change of Policy,Strengthening,"Non-essential shops (*) larger than 800 m2 have to remain closed. For smaller non-essential shops, the number of customers allowed inside the shop is limited to 1 person per 10 m2. For vehicle businesses, bicycle shops and book shops, the limitations on the number of customers hold as well, but not the 800 m2 rule. These can open even if larger than 800 m2.
Malls have to develop and implement a hygiene and municipalities have the responsibility to manage the pedestrian traffic in pedestrian zones and other shopping streets, e.g. by limiting access.

(*) all other than: food and feed shops, weekly markets, pick up and delivery services, beverage shops, pharmacies, health care supply stores, drug stores, petrol stations, banks, post offices, cleaning services, laundry services, newspaper shops, hardware shops, gardening businesses, animal need, food offers for the needy, or retail markets.

Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2) UPDATE: Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2)",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-19,2020-07-19T21:32:03Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3RjxD0pXLskrLGDEx,2185674,update,original,Change of Policy,Strengthening,"Non-essential shops (*) larger than 800 m2 have to remain closed. For smaller non-essential shops, the number of customers allowed inside the shop is limited to 1 person per 10 m2. For vehicle businesses, bicycle shops and book shops, the limitations on the number of customers hold as well, but not the 800 m2 rule. These can open even if larger than 800 m2.
Malls have to develop and implement a hygiene and municipalities have the responsibility to manage the pedestrian traffic in pedestrian zones and other shopping streets, e.g. by limiting access.

(*) all other than: food and feed shops, weekly markets, pick up and delivery services, beverage shops, pharmacies, health care supply stores, drug stores, petrol stations, banks, post offices, cleaning services, laundry services, newspaper shops, hardware shops, gardening businesses, animal need, food offers for the needy, or retail markets.

Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2) UPDATE: Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2)",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-19,2020-07-19T21:32:03Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3RjxD0pXLskrLGDAu,2185674,update,original,Change of Policy,Strengthening,"Non-essential shops (*) larger than 800 m2 have to remain closed. For smaller non-essential shops, the number of customers allowed inside the shop is limited to 1 person per 10 m2. For vehicle businesses, bicycle shops and book shops, the limitations on the number of customers hold as well, but not the 800 m2 rule. These can open even if larger than 800 m2.
Malls have to develop and implement a hygiene and municipalities have the responsibility to manage the pedestrian traffic in pedestrian zones and other shopping streets, e.g. by limiting access.

(*) all other than: food and feed shops, weekly markets, pick up and delivery services, beverage shops, pharmacies, health care supply stores, drug stores, petrol stations, banks, post offices, cleaning services, laundry services, newspaper shops, hardware shops, gardening businesses, animal need, food offers for the needy, or retail markets.

Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2) UPDATE: Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2)",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is allowed to open with conditions",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-19,2020-07-19T21:32:03Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3RjxD0pXLskrLGDEy,2185674,update,original,Change of Policy,Strengthening,"Non-essential shops (*) larger than 800 m2 have to remain closed. For smaller non-essential shops, the number of customers allowed inside the shop is limited to 1 person per 10 m2. For vehicle businesses, bicycle shops and book shops, the limitations on the number of customers hold as well, but not the 800 m2 rule. These can open even if larger than 800 m2.
Malls have to develop and implement a hygiene and municipalities have the responsibility to manage the pedestrian traffic in pedestrian zones and other shopping streets, e.g. by limiting access.

(*) all other than: food and feed shops, weekly markets, pick up and delivery services, beverage shops, pharmacies, health care supply stores, drug stores, petrol stations, banks, post offices, cleaning services, laundry services, newspaper shops, hardware shops, gardening businesses, animal need, food offers for the needy, or retail markets.

Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2) UPDATE: Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2)",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-19,2020-07-19T21:32:03Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3RjxD0pXLskrLGDDn,2185674,update,original,Change of Policy,Strengthening,"Non-essential shops (*) larger than 800 m2 have to remain closed. For smaller non-essential shops, the number of customers allowed inside the shop is limited to 1 person per 10 m2. For vehicle businesses, bicycle shops and book shops, the limitations on the number of customers hold as well, but not the 800 m2 rule. These can open even if larger than 800 m2.
Malls have to develop and implement a hygiene and municipalities have the responsibility to manage the pedestrian traffic in pedestrian zones and other shopping streets, e.g. by limiting access.

(*) all other than: food and feed shops, weekly markets, pick up and delivery services, beverage shops, pharmacies, health care supply stores, drug stores, petrol stations, banks, post offices, cleaning services, laundry services, newspaper shops, hardware shops, gardening businesses, animal need, food offers for the needy, or retail markets.

Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2) UPDATE: Policy was prolonged until 17.5. Now, also museums, botanic gardens, memoria sites may open with 1 visitor per 15 m2)",2020-05-01,2020-05-04,2020-05-17,Germany,DEU,DE,Provincial,1,Schleswig-Holstein,DE-SH,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Germany,One or more provinces within a country,,Schleswig-Holstein,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,Police,,,,,NA ; https://transparenz.schleswig-holstein.de,2020-07-19,2020-07-19T21:32:03Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_31cOJcaQFL6AXR7Dl,5039001,update,original,End of Policy,Strengthening,"From 21 March, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, hair, tattoo, piercing, massage, cosmetic, nail and tanning studios as well as studios for cosmetic foot care are to be closed. Studios for medical foot care are exempted if infection protection principles are followed. This policy is slated to end on April 19. UPDATE: From 4 May, hair studios and studios for cosmetic foot care can open if infection protection principles are followed.",2020-05-02,2020-05-04,2020-05-04,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Personal Grooming Businesses (e.g. hair salons),,"This type of business  (""Personal Grooming Businesses"") is closed/locked down",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf ; https://wm.baden-wuerttemberg.de/fileadmin/redaktion/m-wm/intern/Dateien_Downloads/200503_CoronaVO_Fusspflege.pdf ; https://wm.baden-wuerttemberg.de/fileadmin/redaktion/m-wm/intern/Dateien_Downloads/200503_CoronaVO_Friseurbetriebe.pdf,2020-11-20,2020-11-20T09:57:32Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1o7Rj77lINNL7UUEl,8443492,update,original,Change of Policy,Strengthening,"From 27 April, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, inns (""Gaststätten""), including similar facilities such as cafés, ice cream shops, bars, hookah bars and taverns (""Kneipen"") are to be closed. If infection protection principles are followed, exceptions are made for: Off-trade sales of inns, cafés and ice cream shops; pick-up and delivery services (including those within the context of online trade); canteens for those working in private firms or public facilities. The policy is slated to end on May 3. UPDATE: From 4 May, exceptions for pick-up and delivery services do no longer explicitly mention those within the context of online trade. Closures for the public are extended to May 10.",2020-05-02,2020-05-04,2020-05-24,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-20,2020-11-20T13:35:55Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_1o7Rj77lINNL7UUAm,8443492,update,original,Change of Policy,Strengthening,"From 27 April, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, inns (""Gaststätten""), including similar facilities such as cafés, ice cream shops, bars, hookah bars and taverns (""Kneipen"") are to be closed. If infection protection principles are followed, exceptions are made for: Off-trade sales of inns, cafés and ice cream shops; pick-up and delivery services (including those within the context of online trade); canteens for those working in private firms or public facilities. The policy is slated to end on May 3. UPDATE: From 4 May, exceptions for pick-up and delivery services do no longer explicitly mention those within the context of online trade. Closures for the public are extended to May 10.",2020-05-02,2020-05-04,2020-05-24,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Bars,,"This type of business  (""Bars"") is closed/locked down",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-20,2020-11-20T13:35:55Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3fVtXdOeuPXQAz5Et,3940503,update,original,End of Policy,,"From 27 April, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, retailing facilities, that is, food (including bakeries and butcheries) and beverage retailing, pharmacies, medical stores, drug stores, audiologists, opticians, retailers for (medical) gases, post offices and parcel services (only for the sectors exempted from closures unless turnover, that is, economical survival, is overproportionately tied to those), filling stations, automobile and bicycle trade, bookselling, newspaper and magazine sales, farm shops (including mobile selling points for agricultural products), Raiffeisen markets, agricultural trade (""Landhandel""), building and horticulture centres, pet supply markets as well as all other retail stores with a selling space of less than 800 square metres, to remain open, are mandated to follow infection protection principles. Infection protection principles are expanded when compared to the regulatory situation of April 10. The policy is slated to end on May 3. UPDATE: This policy ends on May 4.",2020-05-02,2020-05-04,2020-05-04,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Retail Businesses,,"This type of business  (""Retail Businesses"") is allowed to open with conditions",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-23,2020-11-23T08:34:24Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3fVtXdOeuPXQAz5Ex,3940503,update,original,End of Policy,,"From 27 April, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, retailing facilities, that is, food (including bakeries and butcheries) and beverage retailing, pharmacies, medical stores, drug stores, audiologists, opticians, retailers for (medical) gases, post offices and parcel services (only for the sectors exempted from closures unless turnover, that is, economical survival, is overproportionately tied to those), filling stations, automobile and bicycle trade, bookselling, newspaper and magazine sales, farm shops (including mobile selling points for agricultural products), Raiffeisen markets, agricultural trade (""Landhandel""), building and horticulture centres, pet supply markets as well as all other retail stores with a selling space of less than 800 square metres, to remain open, are mandated to follow infection protection principles. Infection protection principles are expanded when compared to the regulatory situation of April 10. The policy is slated to end on May 3. UPDATE: This policy ends on May 4.",2020-05-02,2020-05-04,2020-05-04,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Shopping Centers,,"This type of business  (""Shopping Centers"") is allowed to open with conditions",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-23,2020-11-23T08:34:24Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3fVtXdOeuPXQAz5Ey,3940503,update,original,End of Policy,,"From 27 April, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, retailing facilities, that is, food (including bakeries and butcheries) and beverage retailing, pharmacies, medical stores, drug stores, audiologists, opticians, retailers for (medical) gases, post offices and parcel services (only for the sectors exempted from closures unless turnover, that is, economical survival, is overproportionately tied to those), filling stations, automobile and bicycle trade, bookselling, newspaper and magazine sales, farm shops (including mobile selling points for agricultural products), Raiffeisen markets, agricultural trade (""Landhandel""), building and horticulture centres, pet supply markets as well as all other retail stores with a selling space of less than 800 square metres, to remain open, are mandated to follow infection protection principles. Infection protection principles are expanded when compared to the regulatory situation of April 10. The policy is slated to end on May 3. UPDATE: This policy ends on May 4.",2020-05-02,2020-05-04,2020-05-04,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Supermarkets/grocery stores,,"This type of business  (""Supermarkets/grocery stores"") is allowed to open with conditions",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-23,2020-11-23T08:34:24Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_3fVtXdOeuPXQAz5Dn,3940503,update,original,End of Policy,,"From 27 April, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, retailing facilities, that is, food (including bakeries and butcheries) and beverage retailing, pharmacies, medical stores, drug stores, audiologists, opticians, retailers for (medical) gases, post offices and parcel services (only for the sectors exempted from closures unless turnover, that is, economical survival, is overproportionately tied to those), filling stations, automobile and bicycle trade, bookselling, newspaper and magazine sales, farm shops (including mobile selling points for agricultural products), Raiffeisen markets, agricultural trade (""Landhandel""), building and horticulture centres, pet supply markets as well as all other retail stores with a selling space of less than 800 square metres, to remain open, are mandated to follow infection protection principles. Infection protection principles are expanded when compared to the regulatory situation of April 10. The policy is slated to end on May 3. UPDATE: This policy ends on May 4.",2020-05-02,2020-05-04,2020-05-04,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Pharmacies,,"This type of business  (""Pharmacies"") is allowed to open with conditions",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Fines,Mandatory with Exceptions (Please list exceptions in the text entry)","Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-23,2020-11-23T08:34:24Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_6gsB1LwnuzWzcgVCw,6183258,update,original,Change of Policy,Strengthening,"From 29 March, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, places of amusement (including gambling halls, casinos and bet agency offices (""Wettvermittlungsstellen"")) are to be closed. The policy is slated to end on April 19. UPDATE: From 4 May, closures for the public are extended to May 10.",2020-05-02,2020-05-04,2020-05-11,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-23,2020-11-23T09:35:57Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
R_2EBuLFFAR6ELcteCw,4021136,update,original,Change of Policy,Strengthening,"From 18 March, the Baden-Wuerttemberg State Government in Germany decrees that, in BW, amusement parks are to be closed. The policy is slated to end on April 19. UPDATE: From 4 May, closures for the public are extended to May 10.",2020-05-02,2020-05-04,2020-05-29,Germany,DEU,DE,Provincial,1,Baden-Wuerttemberg,DE-BW,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Germany,One or more provinces within a country,,Baden-Wuerttemberg,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Police",,,,,NA ; https://www.baden-wuerttemberg.de/fileadmin/redaktion/dateien/PDF/Coronainfos/200502_Siebte_VO_der_LReg_zur_Aenderung_der_CoronaVO.pdf,2020-11-23,2020-11-23T10:26:26Z,166152,6993,132700,,,,,,,,,16,1497,2,2,1.956452727,0.823284328,-0.20141026,0,81,81679769,3.69683e+12,45260.0814,1.7207335,18.2183169,28.9384976,10.7201807,2,1,2.772983551,,3970078,0.85889767
