record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date,confirmed_cases,deaths,recovered,new_tests,total_tests,total_tests_per_thousand,tests_units,total_vaccinations,daily_vaccinations,total_vaccinations_per_hundred,daily_vaccinations_per_million,Rank_FP,Score_FP,state_IDC,muni_IDC,dispersive_IDC,constraining_IDC,inclusive_IDC,sfi_SFI,ti_cpi_TI,pop_WDI_PW,gdp_WDI_PW,gdppc_WDI_PW,growth_WDI_PW,lnpop_WDI_PW,lngdp_WDI_PW,lngdppc_WDI_PW,disap_FA,polpris_FA,latentmean_FA,transparencyindex_HR,EmigrantStock_EMS,v2x_polyarchy_VDEM
R_9yIuf3lc2rFEJX3Es,1767822,update,original,,,"On March 30, 2020, the national health emergency was declared in Mexico, in which the government urges, in particular, people over 60 and with chronic-degenerative diseases and pregnant women to stay at home and reduce mobility until April 30, 2020. If these people carry out any activity considered essential, whether in the public or private sector, they will also be exempt from it. UPDATE: The policy measure was extended from the 04-19-2020 to 04-30-2020 and is now part of the health emergency.",2020-03-30,2020-03-30,2020-04-30,Mexico,MEX,MX,National,1,,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,,Mexico,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,53.5300087520623,52.5654043968629,51.5695292488133,94,https://coronavirus.gob.mx/medidas-de-seguridad-sanitaria/ ; https://eu.htrnews.com/story/news/health/2020/03/31/coronavirus-pandemic-mexico-declares-national-public-health-emergency/5093905002/ ; https://elpais.com/sociedad/2020-03-31/mexico-declara-la-emergencia-sanitaria-y-la-suspension-de-actividades-hasta-el-30-de-abril.html,2020-04-03,2020-04-03T11:34:32Z,1094,28,35,1681,28481,0.221,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_9yIuf3lc2rFEJX3De,1767822,update,original,,,"On March 30, 2020, the national health emergency was declared in Mexico, in which the government urges, in particular, people over 60 and with chronic-degenerative diseases and pregnant women to stay at home and reduce mobility until April 30, 2020. If these people carry out any activity considered essential, whether in the public or private sector, they will also be exempt from it. UPDATE: The policy measure was extended from the 04-19-2020 to 04-30-2020 and is now part of the health emergency.",2020-03-30,2020-03-30,2020-04-30,Mexico,MEX,MX,National,1,,,,Quarantine,Other Quarantine,,,Mexico,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),Inbound,Not Applicable,Voluntary/Recommended but No Penalties,National Government,53.5300087520623,52.5654043968629,51.5695292488133,94,https://coronavirus.gob.mx/medidas-de-seguridad-sanitaria/ ; https://eu.htrnews.com/story/news/health/2020/03/31/coronavirus-pandemic-mexico-declares-national-public-health-emergency/5093905002/ ; https://elpais.com/sociedad/2020-03-31/mexico-declara-la-emergencia-sanitaria-y-la-suspension-de-actividades-hasta-el-30-de-abril.html,2020-04-03,2020-04-03T11:34:32Z,1094,28,35,1681,28481,0.221,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_1C9Iz3Dpl49gfSfCt,1819941,new_entry,original,,,"On March 17th, the government of Nuevo Leon decided to close casinos and movie theaters in response to the coronavirus pandemic.

On September 5th, they announced they would reopen them at 30% capacity.",2020-03-17,2020-03-17,2020-09-07,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,One or more provinces within a country,,Nuevo Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,51.0830631694908,50.0083123740356,48.7037750691692,53,https://businessinsider.mx/nuevo-leon-cierra-cines-y-casinos-ante-expansion-de-coronavirus-en-mexico/ ; https://binoticias.com/nota.cfm?id=93870&t=nuevo-leon-reabre-cines-casinos-y-salones-para-fiesta,2020-09-10,2020-09-10T03:13:37Z,93,0,4,716,15123,0.117,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_esp1xB80WIX2z9nAg,1954946,new_entry,correction,,,"On March 22nd, the government of Mexico City announced it would order most non-essential businesses to shut down. 

On March 30th, the federal government mandated that non-essential businesses shut down nationwide, and took over responsibility for the mandate, effectively ending the policy.",2020-03-22,2020-03-22,2020-03-30,Mexico,MEX,MX,Provincial,1,Mexico City,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Mexico,One or more provinces within a country,,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",52.1693445618653,50.9107771653315,49.7427535463703,52,NA,2020-09-20,2020-09-20T20:36:25Z,316,3,4,410,18398,0.143,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3ssL5A8HHx7AeF0Ct,5752626,new_entry,correction,,,"On March 22, in Mexico City, Mexico, Mayor Claudia Sheinbaum ""ordered the closure of the city's many bars and gyms.""

On August 7th, Mayor Claudia Sheinbaum allowed for bars to open, with some restrictions, starting August 10th. Gyms were ordered to stay closed.",2020-03-22,2020-03-22,2020-08-10,Mexico,MEX,MX,Municipal,1,Mexico City,,Mexico City,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,One or more cities within a country,,Mexico City,Mexico City,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.1693445618653,50.9107771653315,49.7427535463703,52,https://www.eluniversal.com.mx/english/mexico-city-closes-museums-bars-nightclubs-and-movie-theaters-bid-halt-coronavirus-spread,2020-09-26,2020-09-26T21:20:24Z,316,3,4,410,18398,0.143,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_2rUgw9cJKvgnsqECt,5752626,update,correction,,Relaxing,"On March 22, in Mexico City, Mexico, Mayor Claudia Sheinbaum ""ordered the closure of the city's many museums, nightclubs and gyms.""

On August 7th, Mayor Claudia Sheinbaum allowed for bars and museums to open, with some restrictions, starting August 10th. Gyms and nightclubs were ordered to stay closed.",2020-03-22,2020-03-22,2020-08-10,Mexico,MEX,MX,Municipal,1,Mexico City,,Mexico City,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,One or more cities within a country,,Mexico City,Mexico City,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.1693445618653,50.9107771653315,49.7427535463703,52,NA,2020-09-20,2020-09-20T20:42:04Z,316,3,4,410,18398,0.143,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3s5q445iWU5gH3yNA,5240797,new_entry,correction,,,"On March 14, 2020 Mexico ""the Ministry of Health recommends temporarily suspending non-essential activities in the public, social and private sectors as of Monday, March 23, 2020. The scope of this measure is national, this recommendation is nationwide, at the federal, state and municipal levels. (...) we are recommending this for non-essential activities that involve the congregation of people or the mobility of people, particularly between different geographical regions, two different points of a city or different states or even more from other countries, and to replace them with activities that encourage healthy distance.""",2020-03-14,2020-03-23,2020-05-17,Mexico,MEX,MX,National,1,,,,Restriction and Regulation of Businesses,,,,Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.2440557949232,51.1335372460146,49.9979146480732,52,NA,2020-05-12,2020-05-12T19:09:13Z,367,4,4,1083,19481,0.151,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_uqDdeCXq38gjQLnCt,8332375,new_entry,original,,,"On Monday March 23, Mexico City ""forced all...movie theaters to close.""",2020-03-22,2020-03-23,2020-08-12,Mexico,MEX,MX,Provincial,1,Mexico City,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,One or more provinces within a country,,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.2440557949232,51.1335372460146,49.9979146480732,52,https://www.cnn.com/2020/03/24/americas/coronavirus-latin-america-presidents-intl/index.html,2020-06-30,2020-06-30T19:26:44Z,367,4,4,1083,19481,0.151,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_2WV89fX8YaAN7dLAg,7454743,new_entry,original,,,"On March 23rd, the state of Mexico (Edomex) ordered most non-essential businesses to shut down.

Later, on March 30th, the federal government mandated a nation-wide shutdown until May 30th. 

After that, Edomex continued to mandate the shutdown of non-essential businesses until June 6th, when most were allowed to reopen with conditions.",2020-03-23,2020-03-23,2020-07-06,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Mexico,One or more provinces within a country,,Nuevo Leon,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",52.2440557949232,51.1335372460146,49.9979146480732,52,https://www.eluniversal.com.mx/metropoli/edomex/coronavirus-edomex-cierra-bares-centros-comerciales-y-cines-por-covid-19,2020-09-10,2020-09-10T04:42:05Z,367,4,4,1083,19481,0.151,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3O7Vlah0ZOfVIA6NA,5240797,update,original,Change of Policy,Strengthening,"On March 14, 2020 Mexico ""the Ministry of Health recommends temporarily suspending non-essential activities in the public, social and private sectors as of Monday, March 23, 2020. The scope of this measure is national, this recommendation is nationwide, at the federal, state and municipal levels. (...) we are recommending this for non-essential activities that involve the congregation of people or the mobility of people, particularly between different geographical regions, two different points of a city or different states or even more from other countries, and to replace them with activities that encourage healthy distance.""On March 14, 2020 Mexico ""the Ministry of Health recommends temporarily suspending non-essential activities in the public, social and private sectors as of Monday, March 23, 2020. The scope of this measure is national, this recommendation is nationwide, at the federal, state and municipal levels. (...) we are recommending this for non-essential activities that involve the congregation of people or the mobility of people, particularly between different geographical regions, two different points of a city or different states or even more from other countries, and to replace them with activities that encourage healthy distance.""On March 30, 2020, the General Health Council (GHC) ordered "" the immediate suspension of non-essential activities in the public from 30 March to 30 April 2020, private and social sectors"" in Mexico.  On April 16, President Andrés Manuel López Obrador announced that schools and working places will remain closed until May 16. UPDATE: The last update of the policy was set until April 30, it has been extended to May 17.",2020-03-14,2020-03-23,2020-05-17,Mexico,MEX,MX,National,1,,,,Restriction and Regulation of Businesses,,,,Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Voluntary/Recommended but No Penalties,Ministry/Department of Health,52.2440557949232,51.1335372460146,49.9979146480732,52,NA ; https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=&cad=rja&uact=8&ved=2ahUKEwib5PSmj_PpAhXuxcQBHRknDJkQFjAAegQIAhAB&url=https%3A%2F%2Fwww.eluniversal.com.mx%2Fenglish%2Fcovid-19-mexicans-will-return-work-and-school-between-may-17-and-june-1&usg=AOvVaw1lk_XKnrfrMl4mzyn8R_y- ; El Universal ; COVID-19: Mexicans will return to work and school between May 17 and June 1,2020-06-08,2020-06-08T21:05:31Z,367,4,4,1083,19481,0.151,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_dj9tEDntNdGr16hCt,8332375,update,original,End of Policy,,"On Monday March 23, Mexico City ""forced all...movie theaters to close.""

The policy ended on August 12th, when movie theaters started reopening with conditions. UPDATE: The policy ended on August 12th, when movie theaters started reopening with conditions.",2020-03-22,2020-03-23,2020-08-12,Mexico,MEX,MX,Provincial,1,Mexico City,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,One or more provinces within a country,,Mexico City,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",52.2440557949232,51.1335372460146,49.9979146480732,52,NA,2020-08-27,2020-08-27T01:04:36Z,367,4,4,1083,19481,0.151,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_248brRMA0ovhLazCt,5148310,new_entry,original,,,"In the municipality of El Llano, Aguascalientes, Mexico, a dry law was introduced from March 24 to April 20. It was extended indefinitely from April 20.",2020-03-24,2020-03-24,,Mexico,MEX,MX,Municipal,1,Aguascalientes,,El Llano,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,,,,El Llano,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Municipal Government,Police",52.4008667546139,51.3724293772946,50.3945650959089,54,https://www.lja.mx/2020/04/en-aguascalientes-el-llano-extiende-la-ley-seca-indefinidamente-ante-pandemia-por-covid-19/,2020-05-07,2020-05-07T10:11:53Z,405,5,4,1373,20854,0.162,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3iOVs7BzykFW6weEi,2250934,new_entry,original,,,"The Governor of Oaxaca, Mexico said on March 25 that he had issued a decree for all bars, movie theaters, sports centers, gyms and museums to close temporarily in all of the state's 570 municipalities. Businesses that flout the restriction will be closed and fined, the governor said.",2020-03-25,2020-03-25,,Mexico,MEX,MX,Provincial,1,Oaxaca,,,Restriction and Regulation of Businesses,Restaurants,,"This type of business  (""Restaurants"") is closed/locked down",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Municipal Government,Police",52.9442418351886,51.5453310006067,50.3837986844662,60,https://mexiconewsdaily.com/news/coronavirus/government-announces-fast-testing-for-covid-19-2/,2020-05-02,2020-05-02T18:07:03Z,475,6,4,1429,22283,0.173,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3iOVs7BzykFW6weAu,2250934,new_entry,original,,,"The Governor of Oaxaca, Mexico said on March 25 that he had issued a decree for all bars, movie theaters, sports centers, gyms and museums to close temporarily in all of the state's 570 municipalities. Businesses that flout the restriction will be closed and fined, the governor said.",2020-03-25,2020-03-25,,Mexico,MEX,MX,Provincial,1,Oaxaca,,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Municipal Government,Police",52.9442418351886,51.5453310006067,50.3837986844662,60,https://mexiconewsdaily.com/news/coronavirus/government-announces-fast-testing-for-covid-19-2/,2020-05-02,2020-05-02T18:07:03Z,475,6,4,1429,22283,0.173,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3iOVs7BzykFW6weCt,2250934,new_entry,original,,,"The Governor of Oaxaca, Mexico said on March 25 that he had issued a decree for all bars, movie theaters, sports centers, gyms and museums to close temporarily in all of the state's 570 municipalities. Businesses that flout the restriction will be closed and fined, the governor said.",2020-03-25,2020-03-25,,Mexico,MEX,MX,Provincial,1,Oaxaca,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory with Fines,"Provincial/State Government,Municipal Government,Police",52.9442418351886,51.5453310006067,50.3837986844662,60,https://mexiconewsdaily.com/news/coronavirus/government-announces-fast-testing-for-covid-19-2/,2020-05-02,2020-05-02T18:07:03Z,475,6,4,1429,22283,0.173,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3iUMtq5MNarvpzxEi,8749331,new_entry,original,,,"The government of Baja California Sur, Mexico, will close gyms, bars, casinos and cinemas from March 25. In the case of restaurants, the necessary measures must be taken to maintain social distance between the tables.",2020-03-25,2020-03-25,,Mexico,MEX,MX,Provincial,1,Baja California Sur,CA,,Restriction and Regulation of Businesses,Restaurants,,,Mexico,One or more provinces within a country,,Baja California Sur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.9442418351886,51.5453310006067,50.3837986844662,60,http://www.bcs.gob.mx/noticias/necesario-un-frente-comun-para-enfrentar-efectos-de-la-pandemia-por-covid-19-cmd/,2020-05-13,2020-05-13T07:22:48Z,475,6,4,1429,22283,0.173,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_3iUMtq5MNarvpzxAu,8749331,new_entry,original,,,"The government of Baja California Sur, Mexico, will close gyms, bars, casinos and cinemas from March 25. In the case of restaurants, the necessary measures must be taken to maintain social distance between the tables.",2020-03-25,2020-03-25,,Mexico,MEX,MX,Provincial,1,Baja California Sur,CA,,Restriction and Regulation of Businesses,Commercial Businesses,,"This type of business  (""Commercial Businesses"") is closed/locked down",Mexico,One or more provinces within a country,,Baja California Sur,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,52.9442418351886,51.5453310006067,50.3837986844662,60,http://www.bcs.gob.mx/noticias/necesario-un-frente-comun-para-enfrentar-efectos-de-la-pandemia-por-covid-19-cmd/,2020-05-13,2020-05-13T07:22:48Z,475,6,4,1429,22283,0.173,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_2wakW6afyWSPuEoAg,2546721,new_entry,original,,,"In Mexico, ""Non-essential activities are ordered to be suspended immediately from 30 March to 30 April 2020 in order to mitigate the dispersal and transmission of SARS-CoV2 virus in the community""""",2020-03-30,2020-03-30,2020-05-30,Mexico,MEX,MX,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Mexico,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",53.5300087520623,52.5654043968629,51.5695292488133,94,https://www.dof.gob.mx/nota_detalle.php?codigo=5590914&fecha=31/03/2020https://www.dof.gob.mx/nota_detalle.php?codigo=5590914&fecha=31/03/2020,2020-09-04,2020-09-04T22:39:39Z,1094,28,35,1681,28481,0.221,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_6m8UZRr8IXmLNtvAg,2546721,update,original,End of Policy,,"In Mexico, ""Non-essential activities are ordered to be suspended immediately from 30 March to 30 April 2020 in order to mitigate the dispersal and transmission of SARS-CoV2 virus in the community."" The original policy measure was set to end on April 30, but on April 21, Mexico’s Ministry of Health extended the policy through May 30, 2020. This policy has since ended. UPDATE: The original policy measure was set to end on April 30, but on April 21, Mexico’s Ministry of Health extended the policy through May 30, 2020. This policy has since ended.",2020-03-30,2020-03-30,2020-05-30,Mexico,MEX,MX,National,1,,,,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Mexico,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"National Government,Provincial/State Government",53.5300087520623,52.5654043968629,51.5695292488133,94,"NA ; https://www.natlawreview.com/article/mexico-extends-suspension-non-essential-activities-to-may-31-2020-due-to-covid-19 ; The National Law Review ; Mexico Extends Suspension of Non-essential Activities to May 31, 2020, Due to COVID-19",2020-09-06,2020-09-06T17:39:15Z,1094,28,35,1681,28481,0.221,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_ZaAnrncw4Umz1ShCt,4503641,new_entry,original,,,The Campeche government in Mexico issued a decree on March 31 ordering the “suspension of activities for the sale and consumption of alcoholic beverages in all their graduations in commercial establishments.” Grocery stores that sell alcoholic beverages in closed containers should observe the reduction in hours of sale.,2020-03-31,2020-03-31,,Mexico,MEX,MX,Provincial,1,Campeche,,,Restriction and Regulation of Businesses,Other Businesses,,,Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),"Provincial/State Government,Municipal Government",53.8841972271059,52.5675937048867,51.3202651894458,91,https://themazatlanpost.com/2020/04/02/nuevo-leon-tabasco-and-campeche-will-stop-the-sale-of-alcohol-during-the-covid-19-emergency-other-states-contemplating-doing-the-same/,2020-05-03,2020-05-03T13:22:41Z,1215,29,35,1504,29985,0.233,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_2YPKtX3BglkCzTeAg,3168625,new_entry,correction,,,"Mexico, Sinaloa, March 31, in the city Mazatlán comercial stores and recreational spaces are closed.",2020-03-31,2020-03-31,2020-06-17,Mexico,MEX,MX,Municipal,1,Sinaloa,,Mazatlán,Restriction and Regulation of Businesses,All or unspecified businesses,,"This type of business  (""All or unspecified businesses"") is closed/locked down",Mexico,One or more cities within a country,,Sinaloa,Mazatlán,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,53.8841972271059,52.5675937048867,51.3202651894458,91,https://www.debate.com.mx/mazatlan/Ante-emergencia-por-coronavirus-cierran-tiendas-en-el-centro-en-Mazatlan--20200331-0197.html,2020-10-23,2020-10-23T16:30:19Z,1215,29,35,1504,29985,0.233,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_27dpT2iQnHvNkSACt,2752211,new_entry,original,,,"The municipality of Rincón de Romos, Aguascalientes, Mexico, decreed the suspension of alcoholic beverages starting at midnight on April 1 and until further notice.",2020-04-01,2020-04-01,,Mexico,MEX,MX,Municipal,1,Aguascalientes,,Rincón de Romos,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,,,,Rincón de Romos,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Municipal Government,54.0986713876302,52.5528753495692,51.286730261414,90,https://www.milenio.com/estados/coronavirus-decretan-ley-seca-rincon-romos-aguascalientes,2020-05-07,2020-05-07T10:15:35Z,1378,37,35,1610,31595,0.245,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_29nTgE5qrQjOARXCt,358317,new_entry,original,,,"On April 2, 2020, the Mexican ministries of tourism and health agreed on certain measures, which include that ""the hospitality industry, which includes hotels, lodging platform services and the OTAs (internet travel agencies) will no longer accept reservations and will reschedule all those that they received during the period of ""Sana Distancia"" (March 23 until April 30)""",2020-04-02,2020-04-02,2020-04-30,Mexico,MEX,MX,National,1,,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory (Unspecified/Implied),Mandatory with Exceptions (Please list exceptions in the text entry)",Ministry/Department of Health,54.3649955559336,52.5701141472698,51.1182459129332,92,https://www.gob.mx/salud/prensa/secretarias-de-turismo-y-salud-dan-a-conocer-protocolo-para-hoteles-que-continuen-dando-servicio-durante-la-cuarentena-obligatoria?idiom=es,2020-04-06,2020-04-06T20:04:33Z,1510,50,35,1710,33305,0.258,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
R_2THr2ML7CsdzudLCt,626632,new_entry,original,,,"The Governor of Nuevo León, Mexico, announced on April 2 that beer production is not considered an essential activity and has suspended alcohol sales.",2020-04-02,2020-04-02,2020-06-01,Mexico,MEX,MX,Provincial,1,Nuevo Leon,,,Restriction and Regulation of Businesses,Other Businesses,,"This type of business  (""Other Businesses"") is closed/locked down",Mexico,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Provincial/State Government,54.3649955559336,52.5701141472698,51.1182459129332,92,https://mexiconewsdaily.com/news/coronavirus/halting-beer-production-alcohol-sales-triggers-panic-buying/,2020-05-03,2020-05-03T12:56:08Z,1510,50,35,1710,33305,0.258,,,,,,147,4897,2,2,1.956452727,0.463496715,-0.20141026,5,30,127017224,1.20801e+12,9510.59625,2.464955925,18.6598332,27.8199951,9.16016185,0,1,-0.96732533,2.840180176,13212419,0.67139388
